Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.6234065960435307,0.9802448749542236,606.6641795411986,1383.243065308989,0.9666983485221863,560.0379652387641,1451.2887698970037,0.9779469966888428,651.4278294709738,1436.5952715355807,0.9324497580528259,475.4108877574906,1379.903587312734,0.09914836287498474,527.709064840824,1368.6187675561798,0.666041374206543,892.5427200374531,680.8221412687266,0.4570588171482086,737.7571248829588,1265.5258075842696,0.33190929889678955,323.42777095037457,619.4580261001873,0.27131032943725586,340.5885709269663,1031.0043597846443,0.8500729203224182,701.6030255149813,1123.3997542134832,0.7544275522232056,691.539384363296,1120.0245055009364,0.6816418170928955,778.0332689606741,242.0816325784176,0.6513010859489441,832.1016210205994,1026.75313085206,0.4132276773452759,317.7679511938203,438.35630266853934,0.4553598165512085,328.02368621254686,430.907032713015,0.7887392640113831,715.5827920177903,1070.7579149110488,0.3203338384628296,693.0696248829588,1067.0834064840824
30,0.634090863606509,0.9857556819915771,600.5293919709738,1392.098987593633,0.9677988886833191,554.4477118445693,1462.696336610487,0.9770768880844116,651.159146769663,1442.8326896067417,0.983803391456604,460.42785873127343,1382.689606741573,0.4442359209060669,522.000160931648,1368.704061329588,0.49519211053848267,625.4910609784645,1146.7074847846443,0.5927101373672485,733.2230951544943,1276.0653675093633,0.5871962904930115,854.2093867041199,1068.8008397705994,0.2604997754096985,444.7470447097379,199.4850004389045,0.8404600620269775,705.0756378745318,1119.2649812734082,0.5391270518302917,702.7291812968165,1089.7121518024344,0.621563732624054,776.9829705056179,270.548045411985,0.47926491498947144,817.1446336610488,993.9034702715356,0.5455026030540466,867.6005091292136,1077.6427171114233,0.44152823090553284,805.6097846441949,691.9846529728464,0.6251611113548279,663.4036312031835,1128.2091965121724,0.39266788959503174,687.6106039325844,1079.0708391853932
31,0.6085022635319653,0.9839444756507874,620.1433023174159,1352.6477645131088,0.9385894536972046,587.0439782303371,1405.5452656835207,0.9488301277160645,671.9267907303372,1433.6161341292136,0.9661253690719604,465.63253452715355,1379.164618445693,0.5054601430892944,520.7036370552435,1373.828125,0.14016938209533691,468.95379798689146,1174.6039618445693,0.4382792115211487,736.3066186797753,1273.8401217228466,0.5947959423065186,323.32397003745325,604.2405123478464,0.44447529315948486,315.73340941011236,551.1705582865169,0.8263458609580994,312.9242743445693,260.828084767088,0.7855337858200073,724.1197770365168,1139.579456343633,0.5540523529052734,782.3220973782772,244.5785785346442,0.3950066864490509,853.8475830992509,1050.0588863529963,0.36046499013900757,732.9814050795881,1033.5553458567415,0.2903394103050232,334.56080290262173,453.6332514044944,0.8279290795326233,716.5448706694756,1063.206416783708,0.3441969156265259,689.8979547050562,1067.0831870318352
32,0.6159571584533242,0.9816732406616211,618.6619264981273,1351.039618445693,0.9397822022438049,565.7425532537453,1444.7119323501872,0.9631478786468506,651.9932116104869,1430.6336317883895,0.9646910429000854,467.16489641853934,1382.0957689606741,0.3834444284439087,524.5284702715356,1376.6714946161048,0.3123186230659485,875.0658356741574,651.6894897003746,0.5801510810852051,790.3367860486892,1252.4834679307116,0.4964595437049866,334.56724016853934,595.4137406367041,0.3740857243537903,317.9600450608615,562.4489773525281,0.7567098736763,311.52234023876406,260.12351503979403,0.7805062532424927,709.2553253745318,1129.6973022003747,0.4820987582206726,808.1662570224719,243.34631759129215,0.5523322224617004,824.3000936329588,1021.3609696863297,0.37193965911865234,903.2089770599252,688.5312792602997,0.5762231945991516,801.385548338015,691.2147413389513,0.6602092981338501,719.0326544943821,1070.614612593633,0.29549866914749146,693.289369733146,1051.2473665730338
33,0.6021696872570935,0.9704833030700684,622.3420675327716,1347.7032127808989,0.9546937942504883,562.2697945926967,1442.0147179307116,0.9534378051757812,651.0579061329588,1426.9430301966293,0.9924963712692261,463.504067181648,1371.0663916198503,0.3719170093536377,526.2306882022473,1366.6135592228466,0.4731196463108063,883.402972846442,658.2143170646068,0.29147788882255554,745.2155021067417,1292.5965589887642,0.7233365178108215,314.6362213249064,609.3395950374533,0.19704791903495789,530.6646477059926,180.38601650280899,0.6830333471298218,309.1168510065544,257.36106843984084,0.8380394577980042,709.6215911750937,1099.0905898876406,0.6498848795890808,748.0810363998128,238.56940908824907,0.34958574175834656,548.7759685159176,1041.38437792603,0.542884886264801,865.0548630617977,707.039296582397,0.4385315477848053,796.7168480805244,686.9444200608615,0.5350697636604309,716.7849514279026,1062.3986130617977,0.2718448042869568,693.7739934456929,1048.2890771301497
34,0.5833350227159613,0.9739824533462524,620.8115344101125,1352.366573033708,0.9496210813522339,566.2257871020599,1443.286955758427,0.9565271139144897,649.324525983146,1434.863208099251,0.9889780282974243,467.27988939606746,1371.842813670412,0.3496721386909485,523.4768551029963,1366.0678546348315,0.2219628393650055,885.685861423221,702.7196716994382,0.2911091446876526,747.8634860720974,1291.122425093633,0.5539618134498596,317.50204822097385,605.7605117626405,0.31331491470336914,337.76239173689146,1029.2303809691011,0.7263104915618896,308.73280957397003,265.2624648876405,0.6657792329788208,724.4203534644196,1133.537423923221,0.4416263997554779,766.0661721676031,243.44358979985955,0.6448430418968201,807.405781835206,1028.0979342228466,0.45181572437286377,911.6678370786517,686.1854810393259,0.3549339771270752,559.1549625468165,356.47351211376406,0.7391334176063538,704.4903587312735,1060.9129944990636,0.2931235730648041,695.349294826779,1068.083669826779
35,0.6250299022478216,0.9534186720848083,589.5095973782771,1380.4213483146068,0.9643559455871582,564.0437002574906,1443.3930243445693,0.9538555145263672,646.7561300327716,1430.1947272940076,0.981519341468811,469.55378043071164,1373.9829119850187,0.785431981086731,511.08840999531833,1367.225538389513,0.37458235025405884,456.7575198970038,302.77819229868913,0.4976344704627991,794.8322653323971,1255.3954529494383,0.5116000771522522,315.38821102528095,605.4574116338952,0.2697826623916626,351.51948735955057,1028.9206606975656,0.764103353023529,702.5931940543071,1115.9335498595506,0.7992963790893555,716.2757490636704,1095.0444756554307,0.4977627098560333,836.2823326310861,1068.4601767322097,0.47389206290245056,793.9053721910113,1012.3520160346442,0.6180599927902222,678.7466350655432,353.6461990870787,0.3907429277896881,818.2130735018727,691.5063202247192,0.4282645583152771,713.1339243913858,1056.0276948735955,0.3612053394317627,695.3446863295881,1062.4403089887642
36,0.620709091424942,0.9377713799476624,588.7745786516854,1379.239378511236,0.9701620936393738,561.3976182116105,1437.5687617041199,0.9073230624198914,642.8938436329588,1432.210469335206,0.9822226762771606,469.5113529962547,1377.6691245318352,0.8317911028862,508.9149549391386,1370.715706928839,0.32001984119415283,880.6978581460673,687.3476269897004,0.43346548080444336,739.727732911985,1338.5200140449438,0.6082552671432495,338.87625819288394,598.7895745552435,0.39430609345436096,351.7687119616105,1025.162979868914,0.7271161079406738,689.6155196629213,1100.031015917603,0.6696063280105591,712.3218779260301,1111.0647091526218,0.45117396116256714,760.2217199204119,274.79671406835206,0.5384913682937622,812.7219393726591,1013.8325871956929,0.3843466639518738,325.98629154962555,435.68900690543074,0.3733290433883667,328.5134304775281,428.48076866807116,0.6656105518341064,702.6590297284645,1061.3082279962548,0.35706353187561035,697.9530957397003,1063.1495055009364
37,0.6334964142126196,0.9678208231925964,613.4648583801497,1357.1516561329588,0.9779184460639954,559.7255383895132,1430.1407420411986,0.9109906554222107,648.1625994850187,1423.1988822565543,0.9709513187408447,481.5733263108615,1377.3870552434457,0.6309871673583984,517.8443937265918,1372.7472495318352,0.38429921865463257,895.1126521535582,681.4625760767791,0.3317249119281769,730.6318761704119,1216.2941099016855,0.35553133487701416,301.65386528558054,586.8751463014981,0.30855000019073486,355.7139513108615,1027.5452071629213,0.7996100187301636,706.3540935159176,1116.4056647940076,0.8289004564285278,700.7650836844571,1109.790862008427,0.672462522983551,769.470388576779,268.2018997249532,0.848476767539978,821.1123302902622,1036.6328710205994,0.43891242146492004,315.4367831226592,441.8249648876405,0.35282066464424133,333.79981566011236,440.96324906367045,0.5718200206756592,706.7452305711611,1069.5974514279026,0.41766229271888733,694.1850275046818,1073.043290613296
38,0.6366240154294407,0.9577796459197998,612.0315426029963,1356.7679073033707,0.9812268018722534,562.8970622659176,1426.6172167602997,0.8646559715270996,651.4147354868915,1419.1871488764045,0.9876678586006165,469.52115519662925,1378.925708099251,0.6832019686698914,519.2782215589888,1374.0265098314608,0.6151509284973145,899.0270950374531,681.5099777621723,0.3211287558078766,914.9743972378278,665.2250848548689,0.4873063564300537,320.76669300093636,593.1951149929776,0.312053382396698,345.2608555711611,1026.1319346910113,0.7080942988395691,721.0851182116105,1104.5200579353932,0.7540186047554016,720.1574935627341,1112.0078417602997,0.6071040630340576,749.313992275281,256.1083252867509,0.8001702427864075,826.3648466760301,1035.2410317181648,0.46536219120025635,317.9288096910112,467.38698209269666,0.35529446601867676,330.3451983848315,449.2882432116105,0.656223714351654,707.7800942181648,1067.2467521067415,0.266169011592865,695.5497278792136,1060.693908005618
39,0.5885789359317106,0.9749331474304199,616.2536575374531,1351.669300093633,0.9826392531394958,564.557657420412,1425.9423279494383,0.9153843522071838,654.9566947565543,1419.951720505618,0.9801638722419739,471.80148349719104,1377.0202773876406,0.7840421199798584,510.95937207397003,1367.4543539325844,0.3217628002166748,894.6283941947565,676.9028704353933,0.24791482090950012,751.0515420177903,1333.1149051966293,0.5662499070167542,334.70271535580525,573.5091145833334,0.24209585785865784,314.5411985018727,488.5972978113296,0.6508708000183105,717.6051176264045,1109.1514513108614,0.7366192936897278,730.6447507022472,1112.8869674625469,0.4054725766181946,465.93413506554305,799.7891063904494,0.7282860279083252,827.5901217228466,1034.8485779494383,0.3897963762283325,859.7287570224719,1085.8743709035582,0.22881776094436646,325.13401217228466,1029.8212927200375,0.7540783882141113,710.3544885299625,1053.381027621723,0.0967145562171936,355.07534527153564,276.44015537219104
40,0.6309999876162585,0.9762586355209351,612.304541198502,1376.1496371722847,0.9882152080535889,570.1326954588015,1431.1388108614233,0.9460824728012085,659.7430945692884,1420.9240402621724,0.9709361791610718,475.6309983614233,1374.3169183052435,0.46933722496032715,522.7076749765918,1367.069288389513,0.25404173135757446,467.1273700842697,253.1611181823502,0.4372881352901459,723.0555067883895,1210.8152650983147,0.7631428241729736,336.4561388108615,583.2733862944757,0.2835235893726349,344.15459679307116,1023.9992977528091,0.8253836631774902,725.3083304073034,1108.4130676498128,0.5758968591690063,717.370084269663,1124.750555945693,0.5623409748077393,769.3881671348315,273.22574686914794,0.7686675786972046,820.8048045411986,1055.7493562734082,0.5064578652381897,323.0113968867041,458.2902841175094,0.41645750403404236,566.91640332397,359.8888474367978,0.8920158743858337,709.4221090823971,1063.3285053838952,0.09095346927642822,419.7749151451311,690.1247951779027
41,0.6314167695886949,0.9871358871459961,619.9999268492509,1376.5265098314608,0.9788174629211426,579.8331431413858,1427.6280138108614,0.9660588502883911,660.4184954353932,1419.7524578651685,0.9735102653503418,482.5343077013109,1372.8253745318352,0.576055645942688,526.3772091526217,1381.2984257958801,0.5708052515983582,483.54430009363296,1121.20625585206,0.5074360966682434,721.2679950842696,1216.2931589419477,0.265788733959198,867.1466818820224,1056.806091994382,0.32381153106689453,336.87507315074913,1022.7530284410112,0.8593845963478088,727.0580231741574,1113.854459269663,0.6577949523925781,707.2165408473784,1120.19297167603,0.6296370625495911,768.4603230337079,247.83285419592698,0.6530783176422119,821.5535756086142,1053.1567474250937,0.42323243618011475,873.633982911985,659.3779991807116,0.34311020374298096,866.6128277153559,688.8571658473783,0.9118341207504272,709.1030986657304,1070.5845476357679,0.10659366846084595,353.0030577013109,278.4582931004214
42,0.6444599295363707,0.9921139478683472,627.0193995786517,1365.5214185393259,0.9528804421424866,583.5334006320226,1422.83985838015,0.9576616287231445,660.0978025514983,1421.506027621723,0.9557294845581055,482.8889425327716,1372.711405664794,0.4732746183872223,522.2276597612359,1362.5194580992509,0.6078610420227051,490.8410873127341,1124.6462429775281,0.5039253234863281,726.9390069054307,1198.2326047518727,0.4067232012748718,828.4467169943821,714.7044709737828,0.41986724734306335,338.94801907771534,1017.3853727762173,0.8093400001525879,704.3136265215355,1092.2739641853932,0.680187463760376,725.6254389044943,1118.4461317883895,0.5138742327690125,757.4220213014983,291.02526261118913,0.7362732887268066,809.7607970505619,1082.1701632724719,0.5880626440048218,927.5317474250937,662.2765976123595,0.3618847131729126,329.023364349251,1021.0957982209738,0.8850218057632446,710.7448209269664,1066.7349163155432,0.11113771796226501,354.4562704822098,279.3468918246723
43,0.6206012578571544,0.9934036731719971,624.2112154728466,1365.7691069756554,0.9677674174308777,580.2861657303371,1424.5112066947565,0.9735466241836548,662.0806267556179,1424.4248888108614,0.9501727819442749,475.6326076779027,1368.0730629681648,0.6058777570724487,522.0465385065544,1362.9898174157304,0.6310939788818359,893.8093984082398,677.9404406601124,0.19474723935127258,745.3521477059926,1222.650397940075,0.41401207447052,819.6185919943821,729.2150924625469,0.30800533294677734,324.3246722846442,507.2668319873596,0.8376030921936035,700.0514981273409,1090.5816216058054,0.6735474467277527,721.3371956928838,1110.963761118914,0.3657647371292114,763.5230863764045,288.6524534761236,0.7827779054641724,823.4781718164795,1083.5372044709738,0.4667433500289917,916.5763986423221,662.9557291666667,0.4418988823890686,856.7234316479401,676.9869206460675,0.8015676140785217,709.9016853932585,1062.7628306413858,0.14169147610664368,694.8587459035582,1055.1689782303372
44,0.6053799794000738,0.9901054501533508,618.7183988764045,1378.6885533707866,0.9437501430511475,580.2522237827716,1424.2330875468165,0.9808554649353027,663.2485516151685,1424.2523993445693,0.9782108068466187,499.87045002340824,1378.1381671348315,0.6788054704666138,521.5097583099251,1364.384070692884,0.5482354760169983,897.622746956929,683.4366953417604,0.37817320227622986,763.3993153089889,1261.2801381086142,0.2531576156616211,813.1647940074906,725.9841701779027,0.2756962776184082,340.1219422986892,1022.2637230805244,0.826337993144989,741.9662921348315,1106.8924830290262,0.6892454624176025,719.3044826779026,1151.6085849719102,0.7050061225891113,781.8881671348315,232.60703783356743,0.6984620094299316,819.4086493445693,1083.122439723783,0.33524513244628906,924.2970213014983,662.7719013342697,0.2882062792778015,869.9401626872659,664.5994996488764,0.5781890749931335,707.420704588015,1054.5914530664795,0.14377766847610474,685.5334152621724,1067.6958977059926
45,0.6125288588159225,0.9895460605621338,629.4142819522472,1357.1326369382023,0.9219708442687988,581.8842901451311,1427.9203242041199,0.9561793804168701,671.0910434222847,1429.9403089887642,0.9647723436355591,478.84202364232215,1367.3772530430713,0.47536996006965637,722.4749824438202,1391.8034585674159,0.5149349570274353,490.67474250936334,1256.2183988764045,0.42070072889328003,770.7713014981273,1258.238676264045,0.4401269257068634,342.9991807116105,572.2443381320224,0.15490731596946716,742.6487886235955,986.8479342228464,0.8965473175048828,704.6699438202247,1102.552741690075,0.6598174571990967,743.4870962078653,1135.7074408941949,0.4093973636627197,856.2628745318352,1062.1781367041199,0.7592307329177856,827.6916549625469,1082.6830231741574,0.5157982110977173,341.86110135767797,449.122264161985,0.4181872606277466,337.93722202715355,428.9693425210674,0.6633235812187195,722.15626463015,1061.5131963951312,0.25218015909194946,687.5592521067417,1036.542822448502
46,0.5828525125980377,0.9814420938491821,619.2962166432585,1355.4163740636704,0.9785652160644531,571.9774841994382,1438.5551264044943,0.9454854726791382,667.6788535814608,1434.8689138576779,0.9616059064865112,527.8508309925094,1385.2386177434457,0.4061487317085266,732.9765039794008,1395.4934749531835,0.5536068677902222,485.71226884363296,1129.1567913155432,0.18893733620643616,799.852893843633,1237.595242275281,0.3993179202079773,866.0761938202247,1073.327261821161,0.20467320084571838,339.19899929775283,1017.5420616807116,0.8398082256317139,704.2892673220974,1107.756027621723,0.8324490785598755,732.4129506086142,1121.1178897471912,0.554169237613678,769.3435451779026,272.8616755910581,0.5882934331893921,833.5173806179776,1065.7774461610488,0.4191492795944214,347.1926937031835,443.94187441479403,0.3583008050918579,872.0741163389514,616.4582601825842,0.3964821994304657,738.5601006554307,1051.1782391151685,0.30005770921707153,701.0047986891386,1083.3138020833333
47,0.5789018501253689,0.9880414009094238,625.5741602294008,1354.8693527621724,0.9433939456939697,589.4844335205993,1406.895628511236,0.9389442205429077,666.515317766854,1441.1439314138577,0.9662526845932007,500.2373010299626,1378.6111598782772,0.45202285051345825,731.4723782771537,1397.8065016385767,0.3061298131942749,893.8761118913858,679.4327159410112,0.33688294887542725,657.8913565074906,1193.1775222378278,0.4294126033782959,873.331870318352,1088.4265273876406,0.3417983055114746,337.0423689138577,1022.7409585674158,0.9025560617446899,706.1262289325844,1107.511265215356,0.894985020160675,746.584445224719,1123.1511148174159,0.2415255308151245,797.4934895833335,261.7537892088015,0.5149564743041992,556.9467608848315,326.9780328300562,0.5346620082855225,955.1025573501872,674.2814401919476,0.4457450807094574,357.76531776685397,444.1640332397004,0.37814459204673767,733.5873127340824,1056.229225187266,0.22587791085243225,706.8360838014983,1077.7313026685395
48,0.6005991451880511,0.9850640296936035,627.8753364934457,1355.1489349250937,0.9487037062644958,576.043202832397,1450.4949379681648,0.9569493532180786,685.1229664091761,1438.6737769194758,0.9534741640090942,522.5370142790263,1373.6818235018727,0.5662076473236084,758.7163506554307,1392.001258192884,0.3298673629760742,471.2435627340824,1125.0279435861423,0.4243026077747345,736.4550415496255,1232.9184222846443,0.36936649680137634,353.45264220505624,550.6348753511236,0.17701324820518494,328.1999795177903,510.37434895833337,0.8875983953475952,707.2887406367042,1108.3173133192884,0.7465946674346924,753.4665408473784,1126.4710615636704,0.6583861112594604,814.9310919943821,246.86152197448502,0.56084805727005,803.4088980571162,1077.2136148174159,0.5022249817848206,924.1660814606741,684.711639747191,0.5214370489120483,340.64950550093636,490.69229868913857,0.49217814207077026,712.2041783707866,1063.5444463951312,0.12996944785118103,352.9579236891386,277.8323787160581
49,0.6629996124435874,0.9909827709197998,652.9242743445693,1373.9678429307116,0.9122750759124756,575.6055419007491,1455.9004857209738,0.9581193327903748,676.6639600889514,1441.9828242041199,0.9491342902183533,525.7664735486892,1381.2504389044943,0.5602308511734009,763.5790466994383,1379.0341175093633,0.5295760631561279,480.49998536985026,1279.6888167134832,0.40335482358932495,742.298981741573,1192.4122922518727,0.7242435216903687,355.5577013108615,563.667266502809,0.1961495280265808,336.841643258427,505.3324335791199,0.9178377389907837,708.5047986891386,1111.634846090824,0.754401445388794,746.0186973314608,1114.1943176498128,0.6619711518287659,759.5995727996255,327.88466321395134,0.8291157484054565,810.1948735955057,1110.360779494382,0.5475186705589294,935.4487066947565,688.5649286048689,0.49986737966537476,352.1942298689139,459.22083479634836,0.6714803576469421,719.0872249531835,1053.788038389513,0.16473466157913208,708.2505998361423,1090.5587254213483
50,0.6647011339664459,0.9833657741546631,644.8211464185395,1371.8028733614233,0.9740694761276245,573.5842404026217,1459.5596324906367,0.9239421486854553,676.8285492743446,1448.7241046348315,0.9539649486541748,531.6526217228464,1380.0177024812735,0.5611327290534973,748.8772823033707,1391.736013576779,0.5470513105392456,498.52886528558054,1283.0653089887642,0.40497446060180664,738.597188085206,1224.405942766854,0.8157658576965332,355.39559925093636,585.0339785229401,0.3307075500488281,335.6985896535581,517.0625219452247,0.9377323389053345,365.67803429307116,266.22538477294006,0.6505131721496582,715.2599046114233,1114.311944054307,0.5745365619659424,778.0557993913858,251.68786209620788,0.7806491851806641,809.8000058520599,1103.7685802902622,0.7085201740264893,938.5138693820224,683.3454032069288,0.3544920086860657,335.2465180243446,477.0422591877341,0.5822218656539917,716.9976006554307,1061.406103698502,0.21627971529960632,712.0182291666667,1092.6083362593633
51,0.6531729452750262,0.9800678491592407,649.031410931648,1376.2302492977528,0.9788839817047119,578.1642819522473,1453.5884831460676,0.9479978084564209,679.1823940777153,1456.0321570692884,0.9590229988098145,517.0015507958802,1377.5996313202247,0.49334287643432617,555.7086113061798,1390.051498127341,0.5156180262565613,503.0419738998128,1292.8809691011236,0.37871503829956055,738.4746605805244,1239.8889571629213,0.7877069711685181,353.91093164794006,599.4167690777153,0.2765060067176819,347.60380091292143,1030.78125,0.8744367361068726,367.06599660580525,262.2387420997191,0.6965500712394714,735.8371371722847,1093.7849660580525,0.4158761501312256,784.5470505617977,304.38575316011236,0.7527349591255188,834.0902972846443,1076.4576749765918,0.577515721321106,949.8124414794008,690.1840472846442,0.3983844518661499,339.97103230337086,463.06296816479403,0.8251896500587463,732.8073794475656,1060.942035346442,0.24539077281951904,713.8387318586142,1115.0487915496255
52,0.6481733585105223,0.9810456037521362,627.0767497659176,1395.148203417603,0.9878432750701904,578.0055448267791,1454.5292017790264,0.9733268022537231,681.3767702481273,1452.1875,0.9074761867523193,521.283283590824,1378.2108789794008,0.4048255681991577,757.0508544007491,1391.6877340823971,0.6353379487991333,503.28593164794006,1283.185861423221,0.42500296235084534,794.1921231273409,1232.0068176498128,0.7199500799179077,347.19437617041206,602.7511996722847,0.25087982416152954,358.65563553370794,1031.214375585206,0.8449826240539551,355.98570634363296,279.0584218457397,0.7589733600616455,710.6985896535582,1130.4063524110488,0.4581044316291809,831.3098373127341,232.30858277738764,0.7716755867004395,837.3740344101125,1108.516649110487,0.819261908531189,923.9022998595506,691.6215326544944,0.3131934702396393,553.7024520131087,379.67616163389516,0.6038036942481995,732.2501901919477,1069.3879476825844,0.16326376795768738,712.2432408707866,1099.2667368913858
53,0.636622783015756,0.9863156080245972,652.3291930009364,1373.0565308988764,0.9847182631492615,582.6765859082398,1451.6881729868915,0.9724142551422119,685.9674918071162,1445.3638518258429,0.9451076984405518,527.4997073970038,1390.1451310861423,0.4221024513244629,566.8465443586142,1388.5188436329588,0.35426801443099976,504.5511470037453,1274.470242275281,0.5127641558647156,809.7959094101125,1218.9087371254682,0.7390022873878479,863.967257724719,731.0262318586142,0.27849817276000977,362.5134597378277,1029.2701749765918,0.863286018371582,346.6880998361423,261.492421582397,0.7705938816070557,726.9728757022472,1114.6188114466293,0.5108264088630676,815.5016678370787,241.15645847963484,0.7656096816062927,828.0427785580525,1108.4620055009364,0.3368500769138336,338.9058842462547,468.8378174742509,0.430868923664093,344.95537804307116,453.94951866807116,0.8308510184288025,715.08595213015,1079.1369674625469,0.11851039528846741,380.28799449906364,272.2094452247191
54,0.5922034891212687,0.9592915773391724,638.5156981507491,1388.1209035580525,0.9885104894638062,585.0748332162922,1448.8505091292136,0.9696869850158691,704.7765976123596,1431.0160639044943,0.9506293535232544,514.0657186329588,1412.1810627340824,0.18639037013053894,760.2024812734082,1413.9678429307116,0.5991377234458923,901.5465531367042,678.7737008426966,0.5117533802986145,757.5705904728466,1252.550620318352,0.5093687772750854,884.0190484550562,1085.776422050562,0.25629422068595886,372.23599894662925,1031.2837956460673,0.856901228427887,377.46430243445695,262.6138957162921,0.7284768223762512,750.0179219335207,1121.8532742275281,0.5218153595924377,810.1395716292136,284.11187675561797,0.6901487112045288,860.7840297284645,1105.3718984082398,0.3213822841644287,886.5409936797753,708.2350187265918,0.30786561965942383,355.3994762406368,444.89444346910113,0.6237170100212097,725.9354517790262,1068.3631056882023,0.08608940243721008,385.23232677902627,275.8865687909644
55,0.602025056586546,0.9649584293365479,636.7366719335207,1388.6309105805244,0.9915174245834351,590.8544738998128,1447.5706636235955,0.9630085229873657,703.5372044709738,1436.4824730805244,0.9512561559677124,488.79396360018734,1391.7740519662923,0.38532429933547974,771.6311885533707,1397.3444815074906,0.33361321687698364,879.8275105337079,686.8367421582398,0.3906228542327881,766.3028148408241,1280.3499531835207,0.451778769493103,842.0038916198503,745.5668451544944,0.3394013047218323,372.71491690074913,1032.1091555477528,0.813713788986206,342.8832367743446,258.5839477996255,0.6694819927215576,741.0942620552435,1092.5000731507491,0.35811030864715576,519.996488764045,783.9113705524345,0.6992558836936951,854.8465297284645,1086.3584094101125,0.5810747146606445,646.4226357677903,386.2292617626405,0.4530991315841675,360.62865753745325,428.3537058169476,0.6892449259757996,736.5202188670412,1043.977645131086,0.19896423816680908,379.81639161985026,270.8291271652622
56,0.5841680274290197,0.9794045090675354,651.6442825374531,1362.7484199438202,0.9875209331512451,589.3315484550562,1449.752896769663,0.9502569437026978,682.7185744382023,1431.0713658707866,0.9410407543182373,486.50054131554305,1392.656103698502,0.3869032859802246,766.2550474016855,1393.3675678838952,0.4932248294353485,519.6204939138577,1162.2749882958801,0.30970507860183716,769.903441011236,1277.617041198502,0.4689919054508209,839.2715648408241,758.1828622425094,0.35093408823013306,366.70031601123594,1026.1153294709738,0.684083104133606,360.853596090824,282.5699321161049,0.6701223254203796,739.9618153089889,1096.400471090824,0.39930760860443115,486.1261557818352,880.2621722846442,0.6400426030158997,858.3302610018727,1065.4500234082398,0.43970826268196106,348.3906835205993,450.95878686797755,0.3424082398414612,375.6413126170412,448.9187587780899,0.6551192998886108,733.1878364934457,1046.134056062734,0.23208269476890564,714.4153792134832,1036.668129681648
57,0.6208777848412009,0.9647013545036316,633.4034849016855,1391.507198033708,0.9888296723365784,586.615241690075,1449.1880266853932,0.9666606187820435,683.7936709971912,1429.9081226591761,0.9208171367645264,493.1438728932585,1393.0091292134832,0.564659595489502,561.6320663623596,1389.814928604869,0.45808500051498413,479.11194990636704,1253.936095505618,0.42609190940856934,755.6634041432585,1207.0606566011236,0.5876775979995728,354.82882724719104,611.1472231975656,0.4436069428920746,369.46504857209743,1033.0956665496255,0.6127253770828247,726.07421875,1113.7241046348315,0.7035030126571655,759.8024929775281,1128.6468574438202,0.48457449674606323,787.882651568352,307.90664501404495,0.7466722726821899,869.4057233146068,1071.9618299391386,0.40086525678634644,359.64251228932585,455.11448092228466,0.38603922724723816,365.2282303370787,446.6571570692884,0.6377125978469849,726.3851825842696,1061.8452276451312,0.26170027256011963,705.5950081928838,1049.1733965355807
58,0.5937627326039707,0.9749590754508972,630.5803780430713,1392.6575667134832,0.986321747303009,585.0733702013109,1454.655313670412,0.9784068465232849,685.5323180009364,1440.7310685861423,0.9353344440460205,519.5134012172285,1416.5731800093633,0.29791459441185,768.1101503979401,1395.4934749531835,0.35635286569595337,494.3256963951311,1177.452817766854,0.6735406517982483,819.4651217228466,1241.5894194756554,0.5454842448234558,353.7922079822098,591.7763196395131,0.21335124969482422,368.70179365636704,1030.0506934691011,0.6658111810684204,377.4523788623595,263.3704390507959,0.6771138310432434,734.3621254681648,1107.3728639981273,0.41068899631500244,780.6660375702247,270.01210644897003,0.7368815541267395,839.7056413857679,1065.1163828417602,0.5054922103881836,963.4500819288389,697.5704441713483,0.445945143699646,360.37665320692884,424.94886762640454,0.5484421253204346,728.1096383426966,1062.6881437265918,0.14192569255828857,370.96068878745325,270.22634670529027
