Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.5821246154168073,0.9709807634353638,606.2149607911986,1321.9715589887642,0.9750239849090576,546.1415905898876,1422.817035346442,0.9425561428070068,647.1166169241574,1406.6205816947565,0.9685249328613281,464.6063758192885,1395.61797752809,0.3158447742462158,731.3589946161048,1385.6735720973784,0.7134253978729248,811.9579529494383,623.5186241807116,0.6632677316665649,897.2033005617977,638.5982121956929,0.33641549944877625,772.2362183988764,714.308359667603,0.3188920021057129,300.3748975889513,1016.1076486423221,0.8141366839408875,320.6039325842697,252.51119206460675,0.9274349212646484,653.3296026451312,1056.1526363529963,0.4377051591873169,816.9993562734082,1058.1247805477528,0.4905884861946106,769.0142205056179,1109.4124531835207,0.4022332727909088,294.126872659176,412.4219847261236,0.43232840299606323,598.4396213717229,1078.516868562734,0.07805201411247253,288.3628862359551,233.81243416432585,0.10870829224586487,653.1440923455057,1023.4358906835206
30,0.5979923237772549,0.9604440927505493,591.8935071395132,1364.8193176498128,0.9701757431030273,545.3843340355805,1427.8531718164795,0.9188289642333984,640.3114758895131,1429.4010416666667,0.9301277995109558,482.2706724016854,1375.8804424157304,0.4413413405418396,519.3057993913858,1389.7249531835207,0.8346818089485168,812.1721383426966,626.2224953183521,0.5828523635864258,890.143521769663,640.3945019897004,0.4555104374885559,779.5642409878278,714.7784995318352,0.3127067983150482,294.9498185861423,1017.1052054073034,0.7347366213798523,319.80168831928836,243.09760504447567,0.9016001224517822,647.5233350889514,1061.1512464887642,0.5648005604743958,810.6731331928838,1052.1297109082398,0.4877779483795166,778.6802141853932,1092.4389191245318,0.39470332860946655,568.9051527387641,356.1828476123596,0.3158169984817505,286.50792954119856,394.7768536399813,0.22881662845611572,437.37944756554305,540.6253291783707,0.13094794750213623,319.7444844335206,262.3949738120318
31,0.5787984132766724,0.9314522743225098,604.4673893960673,1359.5790905898878,0.9788558483123779,541.7033883426967,1428.4423279494383,0.8747497797012329,644.810246956929,1404.970154494382,0.9590891599655151,484.7692093867041,1376.43829002809,0.42871057987213135,716.4527007256554,1385.1670763108614,0.6711707711219788,813.3160697565543,621.0344978932585,0.6270647048950195,876.1736306179776,636.1981361189139,0.33713498711586,772.4293363764045,707.996327832397,0.18016678094863892,794.4529055477528,692.7541257022472,0.7578011751174927,319.99188026685397,246.4381803019663,0.9093594551086426,650.3579997659176,1054.9634977762173,0.48227784037590027,818.4475948033707,1051.7224075374531,0.41834789514541626,770.0857326779026,1090.5555067883895,0.5673847198486328,293.9780108848315,417.9198121488764,0.4231291115283966,295.1770979634832,408.27854342228466,0.16979476809501648,441.48869089419475,529.4268638810862,0.12308317422866821,301.42146535580525,592.8982692532771
32,0.5910206174149233,0.9484642744064331,604.8613061797753,1360.2797284644196,0.9749816656112671,542.3084181882023,1426.171875,0.9238764047622681,649.7804746020599,1402.3027855805244,0.9471414089202881,482.7589536516854,1379.56797167603,0.6434067487716675,519.2632988061798,1383.7529260299625,0.7322043776512146,819.3040437734082,616.8838512406368,0.6664765477180481,870.9765625,625.5264659410112,0.5748924016952515,775.2661224250937,705.1913623595506,0.3458199203014374,799.04296875,708.7536575374533,0.5282818675041199,318.3634714419476,244.762735545412,0.9340511560440063,663.3265303136704,1065.0430857911986,0.38229647278785706,820.5300503277153,1043.9753043071162,0.5087612271308899,768.6118913857679,1088.9195634363296,0.37484925985336304,293.94070400280896,407.20443439840824,0.3552109897136688,300.66011235955057,397.98564782303373,0.11801135540008545,609.0931501638577,969.5880881320224,0.08862441778182983,289.19109901685397,591.9640244616105
33,0.6044313399230733,0.9513850212097168,605.6898847144196,1360.3828710205994,0.9791487455368042,541.7563494850187,1429.5676790730338,0.9265474081039429,644.1145101825844,1405.6343632958801,0.9339489936828613,457.41748595505624,1393.3991690074906,0.4187508821487427,532.5157274110487,1383.452422752809,0.9089782238006592,817.8941362359551,616.654450491573,0.705657958984375,860.9231624531835,608.0087634597378,0.41572585701942444,768.143360838015,713.8496313202247,0.2615606188774109,774.6646038155432,700.6351679541199,0.5207481384277344,310.57642790262173,239.1863990812266,0.9111335277557373,660.179219335206,1058.674142673221,0.4419277310371399,813.8648466760301,1053.1729137406367,0.5350179672241211,752.2408268960673,1100.5320985486892,0.5151541233062744,290.53070868445695,421.7571175678839,0.5321115255355835,284.81214887640454,458.1934691011236,0.21707573533058167,278.1617948267791,216.94983321629215,0.10046032071113586,647.2449964887642,1330.6843984082398
34,0.5750621592297274,0.9430582523345947,606.1488325140449,1360.0750526685395,0.9651514887809753,537.1554599719101,1432.4799566947565,0.883428692817688,645.7504535346443,1410.274315308989,0.9512093663215637,454.1136323735956,1395.7771535580525,0.5186576843261719,527.5156542602997,1389.7545060861423,0.84919273853302,813.8505091292136,632.7590268024345,0.5922718644142151,877.7671465355807,631.4227089185393,0.37895235419273376,780.2094305945693,713.7083772237828,0.15927481651306152,816.7570809925094,692.648130266854,0.640164852142334,301.12659468632967,248.09436812382958,0.8838543891906738,648.7767731741574,1063.878452715356,0.345481812953949,755.9540320692884,195.4476094335206,0.564995288848877,751.2336873829588,1093.8398291198503,0.5380697846412659,549.1812968164794,338.88884012172286,0.39319348335266113,635.5862301029963,1097.358453300562,0.08441221714019775,303.42740519662925,230.23177814840824,0.08468762040138245,665.750160931648,1067.0902095037454
35,0.6789075697169584,0.9672479629516602,608.7772852294008,1365.8564489700375,0.9793246984481812,549.5583157771536,1432.8426381086142,0.9120568633079529,639.890785931648,1431.3598724250937,0.9855271577835083,460.3054043773409,1396.6154611423221,0.8268849849700928,505.574452832397,1386.7916081460676,0.8059591054916382,814.7191011235955,623.1723285346442,0.922895073890686,875.9442298689139,626.6221910112359,0.719118595123291,778.8521184456929,705.7613529962547,0.1642792820930481,791.1023817883895,685.0065104166667,0.7674656510353088,292.0161809456929,238.55847305126406,0.8200885057449341,660.0664940308989,1035.0177024812735,0.4207732379436493,800.4955231741574,1044.9216555477528,0.7324451208114624,761.8052873361423,1087.9076691245318,0.6735710501670837,568.344379096442,349.849455758427,0.5439081192016602,509.83043656367045,336.71973753511236,0.18906351923942566,842.0641678370787,667.3286077949439,0.1108197569847107,322.5207748127341,252.86182189255618
36,0.609096777789733,0.9289298057556152,577.7165993679776,1366.148759363296,0.9789574146270752,540.6785463483146,1436.4240987827716,0.851830244064331,639.8376053370787,1418.3064138576779,0.9666182994842529,445.05515566479403,1398.8905957397005,0.3841829001903534,488.51869733146066,1391.2045002340824,0.7116619348526001,822.6531776685395,614.8730834503746,0.742431640625,872.9036458333335,632.2419241573034,0.4626341760158539,777.0816508661048,700.3126463014981,0.32860881090164185,313.4816830524345,1027.3468223314608,0.7549633979797363,277.70540730337086,234.4871035229401,0.8796290159225464,649.4263518258426,1058.4241134129213,0.5723481774330139,756.3404143258426,219.79431838132024,0.6474742889404297,765.552580758427,1123.2135855571162,0.6426750421524048,571.6732502340824,341.0892878043071,0.31513601541519165,465.2068703183521,310.7795675327715,0.10350066423416138,835.9057525749065,665.1322565543071,0.08306339383125305,314.4281074438203,237.78693381320227
37,0.6213909334996167,0.9697166681289673,603.2714477996255,1358.7943293539327,0.9830431938171387,525.9992392322098,1442.7206226591761,0.8895044326782227,656.8915320692884,1440.5705758426966,0.9856569766998291,444.72546523876406,1409.124385533708,0.6343259215354919,711.1995991338952,1396.741573033708,0.8059734106063843,823.614378511236,618.1931764981274,0.4722840487957001,868.8920587546818,642.0478552200375,0.42621397972106934,778.3914881788389,706.9338132022472,0.3589286804199219,313.1646477059925,1026.1646330758426,0.6130256056785583,282.7522969335206,235.24662775046818,0.9018073081970215,651.0276217228466,1055.3334942649813,0.5262917280197144,307.0344686329588,553.8114466292135,0.7088585495948792,767.2702334971912,1125.249444054307,0.5589107871055603,269.10814606741576,427.5464141502809,0.5117383003234863,298.54686036985026,406.2814548220974,0.09371915459632874,284.4425912921348,227.16553648759364,0.12364712357521057,651.1886265215355,1019.4256934691011
38,0.6122126211138332,0.9664382338523865,608.0865227059926,1355.6773759363296,0.9672152400016785,533.8289296582398,1443.607502340824,0.8917866945266724,641.1329588014983,1431.6685685861423,0.9810879230499268,441.03976474719104,1410.1318176498128,0.5423364043235779,705.9571775514983,1394.2948267790262,0.8147041201591492,816.3778675093633,623.9528470271536,0.41708818078041077,871.0630266853932,642.8650222378277,0.550801694393158,762.7137464887642,709.5905021067416,0.3481205105781555,309.36102820692884,1026.4398993445693,0.5315366983413696,281.0829236891386,233.6134458391854,0.8912973403930664,648.3803692649813,1052.839126872659,0.45668336749076843,807.6271360018727,1043.0786224250937,0.6669361591339111,788.9987125468165,1092.1682613529963,0.6050217747688293,274.32013693820227,405.28905518492513,0.3700084388256073,291.3349280196629,393.85105775983146,0.21054741740226746,629.1386499297753,1002.1009626638577,0.19600436091423035,587.5836844569288,1024.3942386470037
39,0.6267708119224099,0.9825248718261719,616.8330846207866,1363.4947038857679,0.98288893699646,533.0312207397004,1448.7091818820224,0.9396921396255493,634.0225596910113,1436.3824028558054,0.9889422655105591,438.1805945692885,1416.1802141853932,0.3761102557182312,704.0876638576779,1361.3642614700375,0.8193144202232361,814.1280430711611,635.0634948501873,0.6058139801025391,886.4829119850187,619.2791725187266,0.45678192377090454,770.2564665262173,710.1800239934457,0.3982411026954651,300.55477528089887,1026.1628774578653,0.5919459462165833,308.810861423221,229.61041739817418,0.82140052318573,648.9877399344571,1057.3441157537454,0.4366223216056824,308.1214156132959,548.871174215824,0.7561410665512085,771.3982034176031,1108.6909673455057,0.5971511602401733,275.2994060159176,398.2674610838015,0.3838932514190674,298.64159058988764,391.04100830992513,0.25878894329071045,612.5699321161048,1002.1188114466293,0.25885069370269775,596.3427551498128,1025.4405138108614
40,0.6194910810274237,0.9807347655296326,613.8402680243446,1362.7915788857679,0.981269121170044,536.0599543539327,1451.8229166666667,0.9283783435821533,641.5352879213483,1441.5999531835207,0.9807794690132141,435.10189899344573,1415.4576310861423,0.38732537627220154,705.5328300561798,1363.237359550562,0.8360346555709839,827.7968457397005,633.2376521535581,0.5038695335388184,885.3980863764045,621.8443498361423,0.4614660441875458,774.10938963015,711.5009070692884,0.5323421955108643,306.25950959737827,1030.0690543071162,0.6481568217277527,274.65984901685397,236.30996532654495,0.8007426857948303,648.1180506788389,1058.6601708801497,0.6015517115592957,292.9472436797753,566.1250950959738,0.7659827470779419,769.6133251404494,1106.4044943820224,0.30335354804992676,297.4074643024345,422.15582572565546,0.3085268437862396,292.6245025749064,409.8278397120787,0.23011496663093567,603.2618650514981,1002.4811271067416,0.2807195484638214,681.8469101123596,1042.1583128511236
41,0.5957660797764274,0.9704274535179138,612.1221763810861,1364.5511470037454,0.9768707156181335,537.3573560393259,1451.152270599251,0.9445642232894897,643.4014366807116,1440.4549976591761,0.9793453216552734,434.6886704119851,1416.191333099251,0.4107195734977722,731.7814401919477,1399.3523232677903,0.8654526472091675,814.4583918539327,646.5108555711611,0.5611543655395508,895.5935451779026,621.1084533005618,0.3908378481864929,770.9945575842696,718.4827803136704,0.4623897969722748,304.05950081928836,1027.6934105805244,0.7123826742172241,271.8144311797753,232.05853522940075,0.808403730392456,666.1848958333333,1070.953739466292,0.39931780099868774,304.53146945224717,543.5045426615169,0.7303366661071777,771.3382929541199,1112.4419914559926,0.35528188943862915,563.8335381554308,341.60214770599254,0.2835032343864441,283.0495084269663,1033.3772969335207,0.12501931190490723,297.9649461610487,236.27995523174158,0.15201610326766968,671.0148203417602,1038.3749561095506
42,0.6123964470975539,0.9506383538246155,609.323209269663,1360.489378511236,0.9713999629020691,537.251726357678,1447.5474016853932,0.9129617810249329,642.7536136470037,1436.4985662453184,0.9780246019363403,456.10830699906376,1384.024607911985,0.4528099596500397,486.6826135299626,1372.1137640449438,0.8858605027198792,808.895862593633,636.997893258427,0.5619957447052002,894.6522413389514,619.0092462546817,0.490027517080307,763.8203710205994,725.7441625702247,0.32096201181411743,306.07985135767797,1031.6472085674159,0.5270177125930786,669.491017088015,-28.661238423893963,0.8621887564659119,662.520628511236,1067.667515215356,0.4518335461616516,791.3029611423221,1060.0157274110488,0.6904425621032715,774.6728698501872,1088.511016502809,0.6095718145370483,294.33644955524346,424.35572477762173,0.48164868354797363,289.47850830992513,414.76855102996257,0.13839131593704224,616.1676322565543,1003.4049479166667,0.12496477365493774,660.2086259363296,1039.0238032537454
43,0.6454510548535515,0.9766885042190552,610.2632695458801,1367.8348841292136,0.9836617112159729,538.7042807818352,1450.7778850655432,0.8949863910675049,642.6552258895131,1441.6047811329588,0.9727320671081543,450.32859316479403,1375.835235252809,0.7212347984313965,343.04570458801504,64.48137947682585,0.8971524238586426,816.9779962546818,633.9998829588015,0.5210053324699402,871.251170411985,637.4303604868915,0.4137365221977234,771.2599485018727,712.5656893726592,0.5064306259155273,302.27440308988764,1031.9611715823971,0.5650827884674072,276.437265917603,234.87615578183522,0.8389793634414673,655.1484960205994,1070.2567591292136,0.7072519063949585,304.1730307818352,543.4023876404494,0.7207964658737183,781.9670236423221,1092.588366104869,0.49415019154548645,536.6359433520599,307.4711786048689,0.4019702076911926,289.0378481975656,414.31724748361427,0.20099490880966187,620.2771681882023,1002.1397325608615,0.15581372380256653,655.6164413623596,1031.3540203651685
44,0.6449681800954482,0.964667797088623,606.5496986189139,1371.7657127808989,0.9733390808105469,532.0745552434457,1455.4127165262173,0.8847728967666626,642.6472524578653,1440.2570517322097,0.9738388061523438,453.5508836610487,1383.7014279026218,0.7832649350166321,478.82834445224717,1376.0849719101125,0.8886746764183044,817.5668597846443,637.0658503043071,0.7118778228759766,881.1497834737829,631.6594978932585,0.39436453580856323,753.268521769663,721.4660141619851,0.5413255095481873,294.98632080992513,1033.977645131086,0.6072629690170288,269.731097846442,223.85760475187266,0.8687561750411987,659.9594744850187,1059.6341731039327,0.40862512588500977,298.068673923221,571.832572565543,0.6670435667037964,776.3491924157304,1091.1943322799625,0.38806453347206116,554.848358497191,328.01004359784645,0.4364621639251709,629.2989232209738,1036.5964419475656,0.23425987362861633,622.6157976357679,1015.15625,0.2378585934638977,647.0815045646068,1026.1671202013108
45,0.6344674895791447,0.9708742499351501,603.7704090589888,1365.2902621722847,0.9594942331314087,538.7529991807116,1449.7948852996255,0.862930953502655,643.9205143960673,1440.1018258426966,0.9753941297531128,448.2315074906368,1377.6923864700375,0.7032033801078796,479.371488764045,1370.5143960674159,0.8867406845092773,815.6781074438202,638.4803663389513,0.8061544895172119,895.9323794475656,631.0037745786517,0.4077080488204956,748.7941099016855,727.9247863998128,0.5482605695724487,294.31267556179773,1036.3818176498128,0.4631817936897278,306.5612564372659,224.6285404962547,0.8761898279190063,648.8881086142324,1073.8535814606741,0.5534790754318237,304.95215941011236,564.9075374531835,0.7293884754180908,789.3552492977528,1104.0614027387642,0.3166579604148865,572.1857443820224,1041.949686914794,0.3814699351787567,643.9387289325844,1054.747191011236,0.20322105288505554,747.3681091994383,344.37803575608615,0.14159846305847168,642.7734375,1047.6751960440076
46,0.6588910081807304,0.9772336483001709,610.9093369616105,1369.8893960674159,0.9657579064369202,538.5194288389514,1455.7034176029963,0.8693530559539795,643.9725977294008,1443.3579119850187,0.9780580997467041,467.4814928604869,1390.3985252808989,0.8664098978042603,477.259772940075,1376.9491748595506,0.8899843096733093,820.0719803370787,638.208757607678,0.8719473481178284,890.6403616573034,632.9157157069288,0.449064165353775,774.8185861423221,721.7312587780899,0.30896228551864624,302.5813436329588,1033.5537365402622,0.6217897534370422,311.3741368211611,233.36542822448502,0.9010040163993835,653.8053751170412,1084.6362944756554,0.410075843334198,808.2078066479401,1065.472041783708,0.7360253930091858,773.2947097378278,1109.1017819522472,0.6577478647232056,539.2513020833334,317.48266327247194,0.424847811460495,660.3965502106741,1039.607107326779,0.16512680053710938,310.91818820224717,227.34084225772472,0.10775893926620483,640.1247220271537,1115.684764161985
47,0.6425447008189034,0.9730399250984192,613.9327305711611,1368.135387406367,0.9905099868774414,524.9727147705993,1456.473841292135,0.9025580883026123,636.7424508426966,1440.2416900749065,0.9831362962722778,459.1627165262173,1383.8759655898878,0.5676094889640808,488.90420177902627,1374.1874414794008,0.8534215688705444,828.6907478932585,624.5441976825842,0.809333324432373,893.2904669943821,635.5337810159176,0.34514740109443665,827.7381788389514,1073.1359726123596,0.43810540437698364,309.5328593164794,1023.0045207162922,0.6100575923919678,308.5709269662922,218.4426022647472,0.9550887942314148,656.7309661750937,1093.4458391853932,0.48025643825531006,815.4154962546818,1068.9284878277153,0.7089523077011108,783.4503745318352,1106.346632139513,0.6505254507064819,520.4617275280899,343.47970798220973,0.41235560178756714,469.67418656367045,323.3564123946629,0.1530473232269287,294.1274578651686,223.58424040262173,0.09011492133140564,622.740080758427,1077.734228698502
48,0.6573696662397945,0.9864964485168457,622.6640039794008,1365.4002808988764,0.9899698495864868,540.0418422284645,1449.9502574906367,0.9053742289543152,632.2170529026218,1440.396330758427,0.9777072668075562,454.07157069288394,1378.6932350187267,0.743352472782135,487.97277329119856,1377.2923981741574,0.7698690891265869,835.0422811329588,629.8199760065544,0.6359009146690369,893.9695985486892,634.0218281835206,0.5591064691543579,794.5309573970037,706.6442825374533,0.45891159772872925,307.3428721910112,1029.601401568352,0.6922705769538879,315.71804775280907,228.20230205407304,0.9396952390670776,666.8573706694756,1078.4901685393259,0.4518543779850006,463.8805740870787,685.8185568820224,0.759283721446991,772.7018960674159,1097.1695780664795,0.6969878673553467,516.0809486189139,303.4366221910112,0.38206619024276733,293.2409439372659,362.50062178136704,0.15376779437065125,607.2507022471912,1024.0024432350187,0.07267022132873535,651.8013371956929,1004.5917456694757
49,0.6077129718135384,0.9816688299179077,624.015464068352,1368.0736481741574,0.9591051340103149,538.4058988764045,1451.231712312734,0.9341956377029419,632.7481273408241,1441.5446512172284,0.9838355183601379,446.11350070224717,1377.5882198033707,0.726146399974823,490.24578651685397,1376.1644136235955,0.7603354454040527,849.0032478932585,639.9526714653558,0.47025275230407715,894.7511411516855,629.8640127574906,0.39118099212646484,800.5149081226591,721.283210440075,0.5215876698493958,308.80010826310865,1024.8660609784645,0.5850164294242859,669.2436944054307,1063.021491690075,0.8935219049453735,684.9539881788389,1062.6533971207866,0.4156839847564697,795.1219422986892,1060.5023261938202,0.6147063374519348,770.9733438670412,1081.5213892790262,0.38886457681655884,608.0144692181648,351.2950608614232,0.45095810294151306,298.23977352528095,372.89307555009367,0.18804839253425598,284.9534761235956,227.58412336142322,0.0660124123096466,695.5244177200375,1055.276802434457
50,0.5692978711689219,0.9694501161575317,619.2662979868915,1359.5144253277153,0.966331422328949,535.3789208801498,1446.0195751404494,0.9261849522590637,631.1434925093633,1435.8286516853932,0.9806193709373474,433.90829822097385,1408.0519955524344,0.5964012145996094,493.73354108146066,1376.4927141853932,0.6900634765625,835.7233146067417,635.5558725421348,0.3404432535171509,595.2746810627341,1113.8290759597378,0.4115934371948242,787.062339068352,707.7781922986892,0.3276045322418213,309.44303019662925,1026.1520511470037,0.5943819880485535,312.1269311797753,246.05015215355806,0.9219944477081299,678.9776451310861,1082.6449116338952,0.5058779716491699,471.2899403089888,694.7991280430712,0.49590766429901123,761.2862096207866,1069.0520394428838,0.3740372657775879,804.5257636938202,558.0881685978464,0.23536956310272217,570.8369908707865,1084.5681911282772,0.27066564559936523,613.0335615636704,990.101094335206,0.07113748788833618,337.48354108146066,232.30165174391388
51,0.5978413381997276,0.9921613931655884,624.4617567883895,1367.3099543539327,0.9547344446182251,534.8891034644195,1450.3948677434457,0.9292811155319214,634.7612359550562,1444.6332221441949,0.9839886426925659,439.505939840824,1399.8108321629213,0.5275366902351379,501.58693235018734,1393.0910580524344,0.8944277763366699,836.5368972378278,643.0763547518727,0.4182587265968323,896.9090882490636,617.580392673221,0.49742162227630615,808.0423396535582,700.2217930711611,0.2487686574459076,310.77532478932585,1024.0172196863296,0.6379432082176208,661.5034673455057,1074.0827627574906,0.9257652759552002,684.1654962546818,1076.1173045411986,0.4303167760372162,731.0808023174159,196.00450608614233,0.44300562143325806,786.3178107443821,1092.2687704822097,0.6157966256141663,534.266956343633,326.4509816830524,0.2979455888271332,574.0979049625469,1114.7702334971912,0.28473731875419617,626.7641034644196,991.0411546114233,0.08121326565742493,645.9350128745318,1307.3661341292136
52,0.5762083951164695,0.9890474081039429,621.6791754447565,1370.1471793071162,0.9752193689346313,532.5939255617977,1449.955231741573,0.9497909545898438,630.1359872425094,1443.7600948033707,0.9713170528411865,438.61152563202245,1404.2161165730338,0.4593549072742462,503.35952130149815,1394.7340238764045,0.7597607374191284,841.1954295411986,643.4085323033709,0.6166712045669556,921.2669709737829,628.1737183988764,0.6358182430267334,807.1474865402622,697.1879389044944,0.346479207277298,314.1156074438203,1026.2422460205994,0.48611393570899963,660.5409497893259,1079.6385621488764,0.9323436617851257,664.7490197799625,1075.4589477996255,0.39494621753692627,753.4015098314608,229.11216935861424,0.46879053115844727,782.2776948735955,1090.4592404026218,0.29930579662323,557.8851386938203,1087.9983760533707,0.2448635697364807,573.2293861189139,1108.9355102996255,0.151630699634552,845.5158590823971,678.2742275280899,0.11408922076225281,323.6222056413858,234.1861796289794
53,0.6067473239758435,0.9796246886253357,621.3402680243446,1385.797196863296,0.9785770177841187,537.0237154728464,1454.9215823970037,0.9217498302459717,632.3191713483147,1445.3161575374531,0.9767975211143494,444.45261294475654,1381.0100655430713,0.5899778008460999,484.65238764044943,1380.754769428839,0.7631827592849731,835.2384714419477,645.1853639981274,0.49234870076179504,898.990080758427,633.1672079822098,0.5655621290206909,806.8466175093633,688.422504096442,0.29258227348327637,314.87205933988764,1027.155533122659,0.620834469795227,333.00861715823976,217.38529962546818,0.9457459449768066,658.5595154494383,1078.3957309222847,0.39166590571403503,816.8739758895131,1058.3875380383895,0.5008901357650757,757.0627048220974,1089.4562704822097,0.5466108918190002,528.9584064840824,322.99223139044943,0.35969382524490356,287.75888050093636,380.0481331928839,0.321658194065094,846.8900690543071,679.706958099251,0.06720241904258728,330.1287453183521,231.83526085557116
54,0.5863557107308331,0.9842394590377808,614.2393053604869,1374.8637933052435,0.9822048544883728,526.5531367041199,1454.659702715356,0.9364892840385437,627.6610047986892,1444.3505676498128,0.9851462841033936,449.61105746722853,1384.141795411985,0.4504508674144745,486.45379798689146,1382.7356917134832,0.8478162884712219,828.5978464419477,637.975626170412,0.5937422513961792,898.8082279962548,629.9693498361423,0.5210761427879333,797.0591935861423,704.381876170412,0.3547029197216034,317.1878657537453,1026.986335440075,0.5354830026626587,330.58096324906364,219.69388240285582,0.9303693771362305,658.7656542602997,1068.6094774110488,0.42637836933135986,812.2865461142324,1066.909234550562,0.5075256824493408,795.1337195692884,1102.6685393258426,0.37311607599258423,573.8153967696629,1062.7314489700375,0.26174622774124146,306.9886031132959,1031.7200667134832,0.17856866121292114,332.8332016619851,230.01108233848316,0.09899133443832397,322.1868416432585,225.33616426732212
55,0.6272024442167843,0.9725812673568726,609.5110603932585,1379.3991397471912,0.975096583366394,526.3203710205993,1458.52030664794,0.922956109046936,627.2892526919477,1443.3805887172284,0.9910077452659607,450.400939255618,1379.71485838015,0.6993347406387329,484.1937324438203,1369.0423103932585,0.9025298357009888,833.0012289325844,628.4083128511236,0.6819261312484741,898.7900866104869,633.532742275281,0.5597748756408691,792.9222992743446,705.8696161048689,0.428793340921402,318.77450550093636,1031.3906688904494,0.6524453163146973,327.60394721441946,222.56375087780899,0.9413895606994629,669.9890273876406,1081.938055945693,0.4976292550563812,801.3085205992509,1059.198048338015,0.5800575613975525,525.3648027855805,368.60848987593636,0.2990417182445526,576.2529260299626,1074.8664267322097,0.2211698591709137,618.8625790028091,1061.156879096442,0.19566866755485535,326.45028675093636,239.5983840999532,0.14103898406028748,320.1966292134832,239.44059793422286
56,0.6626410536906299,0.9673029780387878,579.1450871956929,1365.9884129213483,0.9820560812950134,528.8319288389514,1458.3819054307116,0.9012497663497925,630.7285814606741,1448.2729108146068,0.9898779988288879,436.9271564840824,1386.9064548220974,0.7078964114189148,480.76471793071164,1382.1952539794008,0.8324713706970215,820.6637698970037,638.6840180243446,0.715313732624054,903.2856390449438,642.622966409176,0.432930588722229,804.0166344803372,699.6229810393259,0.5138418674468994,312.6765127574906,1031.7044856039327,0.5652221441268921,325.4623127340824,222.56718896301498,0.9443317651748657,673.0407303370787,1072.9059135065543,0.4900248944759369,793.8151773174159,1066.3703329822097,0.4010336995124817,782.4847114934457,1103.4481068586142,0.6012285351753235,578.2059047284645,358.57070751404495,0.7390131950378418,583.8933023174158,1082.6008017322097,0.2561619281768799,600.7987330290263,1024.9766649110488,0.2249409556388855,273.63259304775283,633.6966731039327
57,0.6666992902755737,0.9822925329208374,593.3295294943821,1358.8099836142324,0.9651408791542053,538.498288272472,1455.0117041198503,0.8786906003952026,639.7339507256554,1443.3292368913858,0.9848332405090332,436.41444288389516,1382.7302785580525,0.7839243412017822,476.2682876872659,1380.1479108146068,0.9076700806617737,818.9764747191011,640.6792778558053,0.7787822484970093,904.5602176966293,643.4114583333334,0.5225867033004761,800.8085352294008,703.7759685159176,0.4378238022327423,309.3121635065544,1027.3106858614233,0.7558314204216003,334.9417720037453,211.01873390683522,0.9260739088058472,679.1500614466293,1063.1040788857679,0.3798486888408661,824.6117158239701,1074.9233380149813,0.6703239679336548,782.3134655898878,1108.361496371723,0.3650786280632019,286.00969978932585,1020.0566918305244,0.5834293365478516,597.2286838717229,1076.9311066245318,0.21578580141067505,627.589536516854,1032.8209123361423,0.19577175378799438,323.73858848314615,226.30378408824907
58,0.6776426715009353,0.9736636281013489,611.3600918773409,1380.2040905898878,0.9290427565574646,528.3657391151686,1458.609696863296,0.8649697303771973,642.3844218164795,1446.7458157771537,0.9913715124130249,440.43597846441946,1382.9334913389514,0.6431194543838501,475.88870845037457,1384.0825433052435,0.8496367335319519,818.6563670411986,659.0019311797753,0.812641978263855,888.6894311797753,640.7700579353933,0.44318509101867676,792.7288886938202,710.1302814840824,0.5477237105369568,308.60574672284645,1027.1912306882023,0.8256347179412842,334.24771769662925,217.35799610838015,0.9201202988624573,659.6376843398878,1076.9667310393259,0.48393601179122925,749.0158298220974,261.6039216116573,0.7223362922668457,778.923513576779,1114.9782742275281,0.707266628742218,545.6836669007491,348.1423367275281,0.518783688545227,470.4533151919476,304.0270584620787,0.12321770191192627,644.4608058286517,1030.5323911516855,0.16327548027038574,321.0757549157304,233.74155108848316
