Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.7099703673054191,0.9358820915222168,522.3569171348315,1420.5040086610488,0.9412237405776978,459.9896857443821,1476.9339595037454,0.9071884155273438,556.6131203183521,1512.1823794475656,0.9465603232383728,377.56042251872657,1408.9529201779026,0.837817907333374,420.0912189840824,1413.9707689606741,0.2864760756492615,358.85255735018734,1191.8717813670412,0.7916492819786072,795.0370142790262,553.9514571629213,0.8905786275863647,852.8585849719102,374.87571687734084,0.884434700012207,250.9807320926966,1021.4088102762173,0.910967230796814,739.9269224016855,452.86922840589887,0.9785962700843811,425.46311739232215,361.97931296816483,0.7260463237762451,903.0906191479401,672.3093691479401,0.46090152859687805,475.44556121254686,793.5766327247192,0.5793544054031372,256.87258602528095,997.658517673221,0.6212031841278076,223.2181209035581,1029.2009743679776,0.1891842782497406,379.1262143024345,321.42962166432585,0.1814318597316742,833.1308520599252,511.95627048220973
31,0.713455328169991,0.8650474548339844,518.6923572097379,1407.9495845037454,0.9525214433670044,456.57859316479403,1475.0536926498128,0.9231771230697632,558.5071395131087,1514.7527504681648,0.9821457862854004,370.9900222378277,1410.727118445693,0.7716903686523438,425.21784293071164,1417.4376755617977,0.29679086804389954,361.0339126872659,1382.2085674157304,0.8743603825569153,820.6763518258426,579.9299581577716,0.9154748916625977,865.3464419475656,1051.0579061329588,0.8798360824584961,257.5775397940075,1031.2059632490636,0.9217205047607422,733.1774490870787,450.2806794241573,0.9844194650650024,427.26379623127343,366.723907127809,0.45555731654167175,907.0277387640449,674.7375351123595,0.6104534864425659,457.85653675093636,783.1673542837079,0.5400509238243103,253.70025749063677,1033.262889161985,0.62235426902771,218.58658122659176,1025.553824321161,0.18584135174751282,842.4893199906367,545.0974002223783,0.34729886054992676,827.2755735018727,489.15551117743445
32,0.7284366155371946,0.9430172443389893,506.9937968164794,1406.0601006554307,0.9633458256721497,422.7411780196629,1471.9409819756554,0.9277876615524292,548.5773642322098,1502.4049040262173,0.9800657033920288,417.377033590824,1421.6644721441949,0.7011373043060303,440.84328183520597,1421.588980571161,0.5122370719909668,361.00355512640454,1284.581724016854,0.8468477725982666,804.9024900514983,571.5198165379213,0.9309885501861572,867.6906308520599,1051.6970242275281,0.870364785194397,256.64303897471916,1023.6150368679776,0.9199495315551758,744.8675971441949,455.04930360486895,0.9931945204734802,447.0245932818352,362.20626316713486,0.4848639667034149,678.61328125,750.8298220973783,0.6437257528305054,436.92152387640454,780.0144838483146,0.4969845116138458,807.7033590823971,386.57815426029964,0.7075648307800293,226.88465589887642,1033.7075725655432,0.14998984336853027,373.7788945458801,297.31920792368913,0.3113575875759125,825.5189314138577,493.83814665262173
33,0.734672898755354,0.9091463088989258,510.7268258426967,1398.4462780898878,0.9488736391067505,422.3158064138577,1476.3987886235955,0.9350895881652832,550.9415964419476,1503.7933052434457,0.9898359775543213,364.54968398876406,1415.179073033708,0.8638705015182495,436.81406542602997,1414.1915379213483,0.7177621126174927,360.3589507256554,1292.5121430243446,0.7682409286499023,814.5558286516855,593.9543100421348,0.9204232692718506,843.9545294943821,1041.284234550562,0.8907352685928345,262.6350362827716,1022.8714595037453,0.9230358600616455,749.5698735955057,456.0900924625468,0.9829827547073364,451.09843164794006,362.98795207162925,0.4650004804134369,684.5251784878278,746.1369089419476,0.5717090368270874,452.3828125,788.80625292603,0.46718817949295044,248.95248127340824,1037.4086347144196,0.7847508788108826,231.9617567883895,1032.841248244382,0.13169023394584656,839.7830348782772,546.5724119264981,0.21910426020622253,828.884451076779,494.73958333333337
34,0.7512179157313179,0.9443692564964294,509.12321512172286,1401.7123127340824,0.9590243697166443,450.8539618445693,1477.7348139044943,0.951631486415863,558.3724689840824,1515.1673689138577,0.9892748594284058,366.0656601123595,1415.5805243445693,0.8802710771560669,436.1158415262173,1410.7252165262173,0.6495968103408813,362.41719335205994,1293.571658473783,0.8221299648284912,817.5604225187267,625.5985194288389,0.8850809335708618,846.5778616573034,1034.3087254213483,0.869910717010498,258.47217345505624,1029.0374092930713,0.9298181533813477,744.455538974719,456.0033356741573,0.9653029441833496,452.55859375,364.22796699438203,0.462545782327652,907.0733848314608,648.774066596442,0.6256987452507019,427.9421231273409,789.0617684925094,0.6783161163330078,235.25119967228466,1049.7502633426966,0.7544941902160645,232.59743679775283,1037.6707338483147,0.11812248826026917,856.5301673689139,515.130939840824,0.28511667251586914,834.8967111423221,490.9349762991573
35,0.7664342189536375,0.9250828623771667,505.0865373361423,1401.2277621722847,0.9285658001899719,460.34914852528095,1480.868591994382,0.9587633609771729,560.0855132256555,1514.2984843164795,0.9886286854743958,368.4809515449439,1409.3859726123596,0.871995210647583,434.9849309456929,1404.5488061797753,0.6182669401168823,356.5426761470038,1278.7204470973784,0.7227791547775269,809.2329412453184,549.7482151217229,0.9575197696685791,859.6171289794008,1057.4801761470037,0.7996652126312256,257.0488793305244,1028.5699028558054,0.9516836404800415,740.7463570926966,450.0790393843633,0.9817110300064087,463.4362564372659,359.19406162219104,0.6617572903633118,670.4969130383895,746.6857590121723,0.7469497323036194,428.62622893258435,789.1584006320224,0.7633273601531982,252.33365519662925,1043.2787628745318,0.8212135434150696,238.10356683052441,1040.9906074438202,0.13364887237548828,850.1975070224719,521.0614539442884,0.19782325625419617,824.988588483146,487.906096383427
36,0.7294369743150824,0.9247444272041321,506.2388079353933,1408.387903792135,0.8941983580589294,435.4907683754682,1483.7031835205994,0.9581477642059326,557.6882168773409,1511.58517673221,0.9798020124435425,422.83817591292143,1421.061417368914,0.680679976940155,444.35334737827714,1414.828680945693,0.5462889671325684,362.38420236423224,1289.0847378277153,0.576606810092926,669.3862652153559,1221.3076427902622,0.9657411575317383,845.379067181648,239.7983050971442,0.8101843595504761,262.97913740636704,1028.5900193117977,0.9463583827018738,746.6710557116105,419.41464770599254,0.9626528024673462,454.1027329119851,365.53440279728466,0.6703394651412964,653.261572448502,748.4766356507491,0.7451839447021484,424.13213951310865,782.609140917603,0.5837765336036682,243.32309222846447,1049.3329383192884,0.7731938362121582,242.7804599719101,1038.9570897705994,0.20783817768096924,854.7350479868915,503.7686534410113,0.1746915876865387,838.2847612359551,516.5650968515918
37,0.7358299809343675,0.9432142972946167,505.01931179775283,1397.673367275281,0.8884937167167664,435.67379154962555,1487.1169826779026,0.9554510116577148,560.2817766853933,1512.3215121722847,0.9843075275421143,419.6923279494382,1424.7688436329588,0.5076977610588074,451.25424274344573,1418.392731741573,0.6564951539039612,373.4718077013109,1291.008895131086,0.874045729637146,831.4242450842696,557.3604283707865,0.9618420600891113,847.1042544475656,245.08019150866104,0.7783190011978149,259.9513547518727,1039.3937265917602,0.9229556322097778,749.6314665262173,455.4821000117041,0.9305394887924194,463.7494147940075,361.8698062968165,0.7981566190719604,914.6942298689139,668.4580553604869,0.6263685822486877,462.01793656367045,791.009772940075,0.45205262303352356,265.6383865870787,1037.5991192649813,0.821250319480896,244.01407420411988,1036.6403323970037,0.13593789935112,832.7570517322097,529.1842228464419,0.27198225259780884,842.1491690074906,506.09550561797755
38,0.7398685444803799,0.9524573087692261,513.244382022472,1396.182262406367,0.9352383613586426,426.99935627340824,1475.157420411985,0.9734131097793579,554.82655957397,1498.0161516853932,0.9778386354446411,371.2510241104869,1414.0055887172284,0.7627930641174316,441.85305477528095,1410.0570575842696,0.5624962449073792,374.76774637172286,1288.7741397471912,0.5681777000427246,683.2759831460673,1206.86329588015,0.9579266309738159,866.9604400749065,1055.1144077715355,0.7798163890838623,259.6106185627341,1020.5170294943821,0.9452248811721802,755.1596149344571,452.5801000702247,0.941085934638977,465.46955465823976,365.3967696629214,0.7277648448944092,914.7861072097378,668.5045060861423,0.6645950078964233,236.10516151685397,672.310320107678,0.6040399074554443,248.39529201779033,1049.833435744382,0.8711035251617432,252.36898700842698,1040.3626082631085,0.13223937153816223,852.3599894662923,515.1939226357678,0.22155433893203735,843.5873127340824,502.0144253277154
39,0.7307416779153487,0.9597607254981995,515.2844101123596,1402.5339419475656,0.917877197265625,435.33627399344573,1484.9008075842696,0.9736384749412537,553.1764249765918,1508.2704236891386,0.9792107343673706,420.47021301498125,1419.359930945693,0.7006309032440186,423.43406191479403,1394.8936388108614,0.49512365460395813,399.58969744850185,1200.020774812734,0.4929407238960266,679.3077744616105,1207.1268580290262,0.9364089369773865,862.3500409644196,1043.7604605571162,0.8386056423187256,261.5627926029963,1036.9651948735955,0.9706727266311646,755.9473753511236,451.33522062265916,0.8760310411453247,456.6749327013109,369.0568308169476,0.8568153381347656,919.7110545411986,670.5765010533709,0.7326886653900146,233.40992216760299,672.1709679307116,0.5685862898826599,249.2776363529963,1048.927024812734,0.8729134798049927,253.22163213951308,1039.647413389513,0.10435989499092102,913.1912745786517,649.3151626872659,0.14634409546852112,850.7464302434457,507.06347290496257
40,0.7270634226939258,0.9314454793930054,513.1356068586142,1405.3831636235955,0.926690936088562,435.7001258192885,1483.7698970037454,0.9512414932250977,555.9382315074906,1509.7688436329588,0.9829369783401489,374.5136206694757,1413.686797752809,0.6312178373336792,419.6910843867041,1400.6247073970037,0.49382731318473816,403.5335469335206,1202.4662043539327,0.4640086889266968,684.6084971910113,1223.193981156367,0.856479287147522,856.439460440075,272.9484872425094,0.8248971104621887,267.5768814372659,1029.5763840121724,0.9682163596153259,755.6642088014983,451.771564840824,0.8422012329101562,462.17162628745325,368.17514483848316,0.9326891303062439,923.5735603932585,669.697887406367,0.8395669460296631,863.2199496722847,664.2617626404494,0.4479721188545227,811.0842404026218,399.393360838015,0.8307470083236694,251.82042954119856,1043.726884363296,0.1440114974975586,845.037745786517,534.5636557818352,0.291928768157959,849.1324321161048,498.4857429190075
41,0.7472934284630943,0.9135797023773193,508.42674683988764,1437.1926205524346,0.9675931930541992,470.0473285346442,1476.9525397940076,0.9724001288414001,560.519150866105,1509.864378511236,0.983862578868866,376.75547167602997,1420.222963483146,0.6914779543876648,414.4368123829588,1399.2229927434457,0.3458199203014374,410.0645921114233,1376.220154494382,0.6702100038528442,418.9367538623595,502.13596529728466,0.8132827281951904,862.1686271067417,249.7849367977528,0.7879552841186523,265.12984257958806,1042.0012581928838,0.9368234872817993,759.9351152855807,449.9161326661985,0.8370736837387085,448.6099894662922,360.21246635065546,0.9470216035842896,925.2596851591761,665.0853669241574,0.8899936676025391,866.322419241573,660.0680301966293,0.6913086175918579,904.2140683520599,1031.9709006320224,0.8685919046401978,255.78256671348322,1046.5491134129213,0.15025758743286133,849.8455056179776,529.2690411399813,0.2367362380027771,846.0148934925094,501.08723958333337
42,0.7385553033912883,0.9536610841751099,522.4903441011236,1408.8250526685395,0.9445059299468994,471.07026860955057,1476.0064080056181,0.9720521569252014,562.1024988295881,1500.7127808988764,0.9710440635681152,429.0499912219101,1417.1355629681648,0.5853213667869568,420.8503774578652,1396.7436212546818,0.6090942621231079,418.74890273876406,1199.388679190075,0.5389149188995361,412.3135387406368,506.06536750936334,0.8403851985931396,861.8821687734082,270.86765932233146,0.7860285043716431,247.2384129213483,1036.7079236891386,0.925452709197998,760.1307935393259,450.9627004330525,0.9798426628112793,462.68997249531833,364.71412687265916,0.9357172846794128,923.0863764044943,668.3612769194757,0.8201904892921448,884.162423923221,651.928985252809,0.5486870408058167,905.6309983614233,1037.9017439138577,0.8499752283096313,263.09895833333337,1044.8154406601125,0.08314704895019531,599.2969481507491,1103.48124414794,0.2114202082157135,826.423367275281,578.0105922284645
43,0.7306681608452517,0.9780012965202332,523.5793393024345,1404.5188143726593,0.9734410643577576,429.68186739232215,1472.9746020599252,0.960136890411377,564.1195575842697,1499.7967872191011,0.974730372428894,378.30831577715355,1413.3947799625469,0.6482967138290405,419.5203505383895,1399.5504154962548,0.5705583095550537,386.0965297284645,1266.3734784644196,0.61753910779953,415.70363705524346,508.1526509831461,0.8505457639694214,868.3658122659176,276.27787043539325,0.7800787687301636,247.89428253745325,1036.8886060393259,0.858642578125,766.1654377340824,458.38929365636704,0.9800416231155396,464.3026539091761,365.94459562265916,0.9028240442276001,930.9436446629213,667.2379008661048,0.7113762497901917,899.1000994850187,650.0254564606741,0.4142400324344635,912.013986423221,1034.739363881086,0.8481447696685791,260.4133748829588,1045.5658210440076,0.15980714559555054,840.2646594101125,489.04794300093636,0.19295400381088257,840.1776100187267,469.24581577715355
44,0.7241968337227317,0.9440020322799683,523.4835118211611,1408.1154904026218,0.9665848016738892,427.68653441011236,1469.480775983146,0.9689016938209534,564.6413418773409,1502.1968632958801,0.9881179928779602,378.98196102528095,1409.1353581460676,0.7680625915527344,420.6692562031835,1399.2717111423221,0.5284708738327026,367.92471324906364,1288.4609082397005,0.5539633631706238,814.2703944288389,528.4255764279027,0.9067754745483398,872.6261118913858,1038.0953739466293,0.7752151489257812,270.96324906367045,1029.0098314606741,0.8715912699699402,768.0500936329588,458.3236408590824,0.9910593032836914,460.80502399344573,365.9766722261236,0.8399362564086914,927.2502633426966,696.0590765449439,0.6814346313476562,429.48084913389516,780.968515917603,0.5200292468070984,806.570473431648,398.7544621956929,0.7494032979011536,261.23632080992513,1043.347963483146,0.11525818705558777,841.7545938670412,498.0205407303371,0.14254000782966614,299.1898554541199,539.1212034761236
45,0.7043332720504087,0.929459810256958,520.5609199438203,1406.1481741573034,0.9685606956481934,430.8321629213483,1470.5404377340824,0.9770370721817017,563.7099865402622,1503.1198794475656,0.9817148447036743,381.7212371254682,1410.145862593633,0.5411255359649658,436.0620757256554,1393.442035346442,0.4972478151321411,418.41657888576776,1366.606097846442,0.556294858455658,404.70886001872657,535.7076237710675,0.9798524379730225,852.8299098782772,1049.2392322097378,0.7762809991836548,275.5765742041199,1031.5454558754682,0.889506459236145,764.3449350421349,456.2186183286517,0.9861688613891602,466.2274695692885,367.8750073150749,0.5570247173309326,924.502428604869,702.0777007256554,0.6437512040138245,425.74101708801504,821.9798981741574,0.6391913294792175,812.0795294943821,415.9232356039326,0.6038951277732849,259.00397940074913,1043.1733526451312,0.258444219827652,577.2025690543071,1092.5220915262173,0.1881096363067627,836.4475070224719,500.7568176498128
46,0.6863666317042183,0.9301092624664307,520.8965355805244,1406.8248185861423,0.9478489756584167,428.5565894194757,1470.059837312734,0.9819353818893433,568.0785492743446,1508.7207397003747,0.9685015082359314,385.00943644662925,1413.1901041666667,0.26739490032196045,443.63039852528095,1400.7813963014983,0.5793208479881287,419.36497834737827,1355.2866046348315,0.6829776167869568,651.3319288389514,1207.2535551264045,0.9833575487136841,850.3085498595506,1055.336493445693,0.7671021223068237,252.76239173689146,1037.9940601591761,0.9311256408691406,762.9577042368915,462.35238178838955,0.992955207824707,455.8097787921348,375.8822346090824,0.5929315686225891,917.6517146535582,701.2333216292135,0.3855777084827423,421.3213951310862,818.3115344101124,0.5265514850616455,268.5123332162922,1055.1367919007491,0.7565694451332092,265.1345242275281,1043.96250292603,0.17934831976890564,839.9414794007491,506.90491865636704,0.19462519884109497,836.8726591760301,513.4391824672285
47,0.733631325118682,0.9661332368850708,533.0519955524345,1430.2658298220974,0.8899037837982178,492.99230454119856,1475.5882783239701,0.970902681350708,566.6935861423221,1510.4374414794008,0.9436070322990417,401.8171377574906,1424.6193235018727,0.5376722812652588,438.3860018726592,1421.930009363296,0.6301558017730713,402.2626258192885,1193.9052990402622,0.6232665777206421,700.7177551498128,1227.5174098782772,0.9785410761833191,871.5023700842696,1045.7423338014983,0.8007790446281433,283.0432906132959,1027.3441889044943,0.9209210276603699,763.3698355571162,461.8362666783708,0.9888761043548584,439.6943030196629,372.40000292602997,0.705787181854248,919.0121722846443,702.8523671582398,0.560766875743866,475.4417573735956,814.1466965121723,0.6165234446525574,809.3545177902622,388.5575403792135,0.7668659090995789,271.74808345037457,1047.967725889513,0.2540643811225891,835.1599075374531,511.85360340589887,0.31696608662605286,840.5012289325844,502.20831138810865
48,0.7040418737074908,0.988982081413269,539.6715531367041,1435.1372308052435,0.9244418144226074,549.21875,1491.0966760299625,0.9464321136474609,570.9830729166667,1499.0158298220974,0.9642280340194702,392.20147179307116,1425.1465941011236,0.36128121614456177,447.23797401685397,1417.4423572097378,0.37901002168655396,383.4996781367041,1195.8442327949438,0.5956606864929199,406.4309018024345,535.834064840824,0.9363831281661987,870.8700550093633,1044.2660785346443,0.7999406456947327,257.00967052902627,1039.6936446629213,0.833404541015625,762.0934281367042,459.2935100655431,0.9565849304199219,451.015551849251,376.11715823970036,0.7745712995529175,928.599455758427,711.6435510299626,0.5493491291999817,438.34123361423224,787.471324906367,0.45970404148101807,269.32262406367045,1057.0301527387642,0.7858112454414368,274.4492480102997,1044.0483087546818,0.3415166735649109,836.6499882958801,512.2333655196629,0.3714102506637573,833.6985018726591,511.4114802785581
49,0.6882632216986488,0.9797900915145874,534.9736657303371,1422.0033064138577,0.8444291353225708,437.92186036985026,1486.7253335674159,0.9759400486946106,578.2862242509364,1518.5756086142324,0.9850300550460815,401.74903441011236,1413.2272647471912,0.49629515409469604,438.49982443820227,1416.1734843164795,0.41122689843177795,379.6890361657304,1189.0665232911986,0.5031096339225769,701.3874502574906,1246.2564372659176,0.9319697022438049,871.5616221910113,1043.7788213951312,0.876327395439148,257.1465355805244,1042.5923893960673,0.9261893630027771,760.152811914794,454.41088044241576,0.9513070583343506,438.6606097846442,383.9831680126405,0.5312010645866394,704.5007461376406,764.0764717930712,0.577437698841095,409.1784439372659,817.2129564606741,0.5008811354637146,277.30168831928836,1058.665145131086,0.6534523963928223,282.7217930711611,1053.2104400749065,0.21382850408554077,568.6325198970038,1095.7508192883895,0.3420594334602356,842.0280313670412,511.22787189840824
50,0.702814510639976,0.93719083070755,529.8482121956929,1414.7145657771537,0.8917836546897888,480.94525397940083,1474.0427492977528,0.9795693755149841,564.8512113764045,1499.2544475655432,0.98343425989151,409.01787804307116,1421.837107911985,0.815159797668457,427.6347436797753,1415.9553487827716,0.3338683545589447,401.87609726123594,1268.2613529962548,0.5923154950141907,703.3494996488764,1258.4573970037454,0.9614260792732239,880.1230395599252,1052.9353201076779,0.8779376745223999,265.2660492743446,1043.384758309925,0.90077805519104,735.3885036282772,455.8417822448502,0.9847009181976318,464.79934749531833,376.98512845271534,0.7337915897369385,933.420382724719,697.0608029026217,0.6113501191139221,423.8470710440075,815.3340063202247,0.4271078407764435,274.37002574906364,1027.4249473314608,0.5024487376213074,244.89744264981277,1042.3524549391386,0.19587960839271545,409.435861423221,319.1198867626405,0.21910429000854492,873.3713717228466,536.4893492509364
51,0.7097227468210108,0.9658865332603455,539.7239290730338,1417.8018199906367,0.8440475463867188,493.18703183520597,1465.6280723314608,0.9847946763038635,572.7767292837079,1497.8879915730338,0.9699123501777649,413.1743036048689,1424.1897823033707,0.778644323348999,425.83713717228466,1418.4380852059926,0.30049699544906616,428.12990110018734,1213.3829295411986,0.5936554670333862,705.150397940075,1238.2626697097378,0.8872460722923279,880.6546992041199,1049.0989290730338,0.9079470634460449,264.7745493913858,1039.524373829588,0.9153527021408081,727.5813436329588,451.73568439840824,0.982683002948761,458.0888635299626,374.19658532303373,0.6238190531730652,688.5252077481273,784.0627926029963,0.691074013710022,475.1508368445693,811.8590531367041,0.4539306163787842,275.22069580992513,1030.4157888576779,0.6241645216941833,280.24768843632967,1051.6413565074906,0.3222585916519165,397.9072302200375,335.82700579353934,0.2193731665611267,395.99624005149815,341.4512742860487
52,0.6927236826980815,0.962385356426239,544.0799830290263,1415.3680945692884,0.713114857673645,454.23264864232215,1482.394077715356,0.964457094669342,570.2499561095506,1493.376492275281,0.95863938331604,414.5590472846442,1433.800474016854,0.7473239898681641,431.0262318586142,1423.089302434457,0.33564215898513794,431.08336259363296,1208.5794124531835,0.5244485139846802,453.93075550093636,471.7897428019663,0.9857126474380493,868.4452539794008,1052.2615285580525,0.876469612121582,269.2279669943821,1037.390785931648,0.9167356491088867,742.2750614466293,456.6475377457865,0.9770926237106323,469.0049303604869,374.2594218164794,0.6319901943206787,692.4250936329588,760.1040935159176,0.5732806921005249,434.9753481975656,810.2395687031835,0.4874753952026367,271.883046582397,1033.0436563670412,0.5690821409225464,245.2212078651686,1033.1887874531835,0.17596536874771118,399.8814957865169,335.99773964185397,0.3764869272708893,833.9014220505619,644.3657098548689
53,0.7006425927667057,0.8730383515357971,533.3384538857679,1413.8067649812735,0.9516904950141907,448.90222670880155,1480.387113764045,0.9788076877593994,572.4553048923221,1516.5227059925094,0.9617319107055664,404.78398583801504,1422.1387816011236,0.6830575466156006,433.4086786048689,1417.143609550562,0.3483264446258545,363.55454119850185,1260.162979868914,0.6367576122283936,702.3009568117977,1234.832192181648,0.9808316826820374,864.1534995318352,1048.803985252809,0.863501787185669,271.6812236657304,1039.8648905664795,0.9242655038833618,747.2189548220974,453.7401977996255,0.9731705784797668,458.78342989232215,368.7958655196629,0.626880943775177,943.0751111891386,700.5194434691011,0.5145118236541748,494.9192415730338,807.8465882490636,0.4023458957672119,277.77511996722853,1034.2989232209738,0.6118142008781433,252.68199906367045,1037.1327832397003,0.3262520432472229,420.37643375468167,291.7265405547753,0.25393956899642944,834.6181530898878,481.1292281132959
54,0.7024304253213546,0.9215117692947388,544.8835440074906,1414.7779143258429,0.9599901437759399,452.69516619850185,1477.5718340355807,0.9804787635803223,572.0128160112359,1513.3804424157304,0.9632943868637085,416.0045060861423,1422.9116924157304,0.6673047542572021,435.11960147471916,1414.1817357209738,0.39222252368927,356.76688319288394,1257.4028558052435,0.5436365604400635,844.4279611423221,527.1600684691011,0.9496358633041382,869.0332397003747,1049.4424449906367,0.8598968982696533,269.5780664794007,1038.0936914794008,0.8609118461608887,743.0819142088014,456.5399695692884,0.9728668928146362,470.6005676498128,370.1172606507491,0.7494634389877319,941.0902387640449,705.0242860486892,0.5477563738822937,434.31845447097385,798.1756934691011,0.5715674161911011,278.42579588014985,1030.8527914325844,0.5667794346809387,253.08579119850185,1034.3747805477528,0.19057244062423706,404.72290496254686,387.86480278558054,0.24342772364616394,837.1371722846443,475.3479415379214
55,0.6828200343777152,0.8569643497467041,523.484609082397,1394.0705465823971,0.9825789928436279,455.5917164091761,1473.7870142790264,0.9650651216506958,573.2140244616105,1510.3534644194758,0.9735285639762878,416.5227059925094,1414.581870318352,0.7493523359298706,436.42658590823976,1412.5535463483147,0.3000234365463257,403.5530781835206,1213.7217638108614,0.5239839553833008,719.9288974719102,1231.0481039325844,0.9767993688583374,859.6927668539327,1052.818059456929,0.8743493556976318,274.3435451779027,1031.283210440075,0.860353946685791,740.9535200140449,448.91447945926967,0.9664443731307983,475.20504154962555,366.4139308286517,0.6207635998725891,692.2829617275281,723.7260065543071,0.6316542029380798,466.34202364232215,795.0152153558053,0.4980260133743286,283.9154669943821,1028.2520628511236,0.5535165071487427,256.9604400749064,1032.5650310159176,0.1111132800579071,398.9500672986892,381.873829588015,0.16342318058013916,826.5414325842696,458.9170397354869
56,0.6775840853943544,0.845535933971405,561.048835440075,1415.9503745318352,0.9827250242233276,458.0435832162922,1473.855629681648,0.9662913084030151,570.830699906367,1503.2543305243446,0.9652608036994934,413.861335440075,1416.0302551498128,0.5829367637634277,433.9994440543071,1415.111335440075,0.2959975600242615,400.43458860018734,1296.9109901685395,0.6182775497436523,718.0796465355807,1226.4288535814608,0.9696624279022217,855.1381086142324,1045.2280108848315,0.8477191925048828,272.92471324906364,1026.7957777387642,0.817301869392395,748.7619967228466,451.50291871488764,0.9797576665878296,460.06005676498125,359.230783298221,0.6556763648986816,693.1770833333333,757.67344042603,0.7295718193054199,445.2817766853933,797.226489349251,0.5297830700874329,280.201018258427,1025.1294036750937,0.5057769417762756,254.6193235018727,1027.442576661985,0.05944681167602539,844.1877340823971,477.462107911985,0.16720834374427795,825.8791257022472,457.00696395131087
57,0.7110284391571494,0.9238657355308533,554.6810627340824,1413.6461259363296,0.9855844974517822,457.70855278558054,1469.4048455056181,0.9589030742645264,566.7283327481274,1500.686007724719,0.9709024429321289,416.9770452949439,1412.439138576779,0.7816627025604248,431.47618211610495,1407.8018199906367,0.5130263566970825,738.085791198502,387.54484140917606,0.49390536546707153,720.9544709737829,1237.9614349250937,0.9932956695556641,849.6589712078653,1045.8884158473784,0.8735532760620117,273.75534000468167,1028.0858643492509,0.8856289386749268,752.3373127340824,451.85031162219104,0.9669148325920105,484.9993416432585,367.29879886470036,0.7311148643493652,697.6200403792136,755.1290379213483,0.7148000001907349,443.1438728932585,804.4556121254682,0.4749082624912262,950.7301907771537,663.3091935861423,0.5022728443145752,258.55095681179773,1026.3308315777153,0.09305208921432495,853.420236423221,493.8123610135768,0.2240925133228302,827.5591058052435,460.619221090824
58,0.703000899623422,0.9048111438751221,537.1741134129214,1407.2502633426966,0.9943429827690125,449.77352528089887,1464.8630617977528,0.9687584638595581,609.734535931648,252.0204054014513,0.97623610496521,418.1716701779027,1406.9535639044943,0.8409173488616943,432.45815777153564,1402.8234726123596,0.4928639531135559,390.39684281367045,1258.4679307116105,0.4372921586036682,456.3153236189139,466.2145218867041,0.9872422814369202,833.5225011704119,1049.4853844803372,0.9001347422599792,275.2021155196629,1025.6557233146068,0.9061801433563232,761.7367450842696,443.11618533473785,0.9717422127723694,469.5571453651686,361.3635299625468,0.6506384611129761,696.3562148876406,709.6374648876405,0.6539746522903442,515.7377984550562,789.8615987827716,0.4655669033527374,924.6766736891386,656.7105571161048,0.553911566734314,250.4911341292135,1043.028221558989,0.06783583760261536,849.781718164794,485.18214536516854,0.1785663366317749,822.4624005149813,455.96913769897003
59,0.681895945002051,0.9225485324859619,537.4630588717229,1407.0107677902622,0.9877101182937622,455.13781601123594,1464.4885299625469,0.9223255515098572,573.5082367743446,1482.4283122659176,0.9754449129104614,410.44519545880155,1408.7738471441949,0.791783332824707,435.2686095505618,1395.3907713014983,0.46618759632110596,364.17624941479403,1258.3441596441949,0.32154345512390137,469.69700959737827,445.9549830290262,0.9822471141815186,851.0785346441949,1049.4781425561798,0.9042591452598572,273.21702364232215,1027.0409058988764,0.8654028177261353,733.8437792602997,450.5236496371723,0.9481364488601685,475.10416666666674,363.4141649110487,0.5644232034683228,700.5701369382023,720.9142380617977,0.5317451357841492,441.3185422518727,816.1301790730338,0.4305090308189392,280.6195868445693,1022.0536341292135,0.530619740486145,253.3830758426966,1044.0000292602997,0.1540081799030304,419.6891093164794,286.36283503043074,0.29333674907684326,829.6324906367042,452.964690133427
