Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.6815445300410775,0.9799020290374756,495.32837371254686,1391.2188377808989,0.8037630319595337,477.15407010767797,1434.381729868914,0.9176441431045532,538.0943498361423,1459.4858965355807,0.987375020980835,330.9157010767791,1375.233204588015,0.7793649435043335,381.67602996254686,1379.649607911985,0.6176432371139526,381.0197945926967,1157.151948735955,0.3375778794288635,850.6715238764045,503.3584971910113,0.87715744972229,834.3213073501872,988.779918656367,0.8601968288421631,227.59758309925098,987.6593223314607,0.9025545120239258,707.8004301264045,339.4506012991573,0.8833169937133789,713.9099075374531,348.9533225070225,0.5822401642799377,872.197887406367,553.9495186680712,0.6052376627922058,201.49607911985026,633.3595944522472,0.31043338775634766,819.1627165262173,440.6213790379214,0.7410579919815063,208.91151685393265,1003.819932116105,0.18244045972824097,314.0419446395132,243.02333874648878,0.21835127472877502,827.0272998595506,389.3302317415731
31,0.6790129787781659,0.978775143623352,495.2200374531835,1393.7403441011236,0.9033112525939941,443.7073531132959,1445.4459269662923,0.9205251932144165,531.8775602762173,1468.3273349719102,0.9883520603179932,331.49417720037457,1376.7322097378278,0.7229207754135132,385.3470271535581,1378.0661867977528,0.49790579080581665,378.1797167602997,1158.6505149812735,0.4438769817352295,675.9198706694756,1165.9542515215355,0.9100742340087891,833.5238178838952,986.6398934925094,0.8502345085144043,225.57401392790268,986.774929775281,0.8947567939758301,720.4484872425094,355.17662248361427,0.8426645398139954,401.0187704822098,249.41163023759364,0.5427625179290771,870.044768258427,545.4705056179776,0.7543601989746094,197.4698618913858,627.0987681413858,0.25376832485198975,234.51566889044943,998.0869616104869,0.6878562569618225,203.8908883426966,1002.7625380383895,0.17900562286376953,313.9093954822098,247.90470651919478,0.1720704436302185,822.3877867509364,368.6857370669476
32,0.7064791917800903,0.9807671904563904,493.3151919475656,1383.4689548220974,0.8294130563735962,450.51659058988764,1445.8491338951312,0.9333469867706299,529.7980307818352,1469.0550386235955,0.9889413714408875,339.0393843632959,1374.5062324438202,0.6388793587684631,385.45572916666674,1378.2974894662923,0.6566640734672546,376.00428663389516,1161.6052931882023,0.4597063660621643,662.1696512172284,1176.6837107911986,0.9057260751724243,835.6190016385767,985.6866660814607,0.8492022752761841,205.17629330524346,993.8822565543071,0.8743789196014404,361.6270921114233,251.94065279728466,0.800398588180542,717.369133309925,351.6576691245318,0.7160259485244751,874.0543071161048,546.0281703534645,0.7958019971847534,196.0418861189139,622.1420733848315,0.5206345915794373,232.23351182116107,999.8727176966293,0.7442585229873657,208.42974602059928,1003.2966116573034,0.12883469462394714,312.9565338249064,260.7503255208333,0.1871662437915802,340.15281191479403,932.005866690075
33,0.6804903132074019,0.9655898809432983,492.01179190074913,1384.8359960205994,0.8364142775535583,447.59173103932585,1447.9244206460676,0.9487253427505493,537.4474777621723,1467.202422752809,0.9885075092315674,334.9212166432585,1371.7052902621724,0.6307296752929688,393.50136060393265,1382.3318995786517,0.42490440607070923,835.469920411985,542.4009173103933,0.2844548225402832,841.5979049625469,499.85651480571164,0.8693553805351257,837.5062909644196,992.1665788857679,0.8240885734558105,219.68223314606746,998.9090297284645,0.8583249449729919,708.8151773174159,347.18640273876406,0.8099907636642456,719.6229810393259,361.9981858614232,0.6043278574943542,870.8934632490636,551.5948326310862,0.7974162101745605,196.2439284878277,624.2963629447565,0.6004826426506042,227.6473256086142,998.4083128511236,0.7163806557655334,207.06672811329588,998.7194229868915,0.19055888056755066,322.33050971441946,246.1254791374064,0.21808350086212158,337.2470447097379,921.1816772003746
34,0.6796308983774746,0.9841293096542358,490.19772647471916,1388.9873010299625,0.8760257959365845,446.3838658707865,1445.5269779962548,0.9528859853744507,525.222890332397,1466.0934573970037,0.9889860153198242,331.38401217228466,1372.850245786517,0.5338429808616638,390.85564431179773,1383.8525573501872,0.65764319896698,373.5462751638577,1159.4223285346443,0.3721277117729187,691.1588541666667,1150.9541052200375,0.9113534092903137,832.1693586142324,990.9187734082398,0.8610169887542725,220.9346471207865,1000.1615900046817,0.8459768891334534,706.0630998361423,339.76134568117976,0.8195779323577881,714.7381934691011,357.24426498127343,0.6102880239486694,888.1329002808989,573.9222334386704,0.7427620887756348,195.680082514045,627.0687031835206,0.33831238746643066,231.16631554307116,994.2886089653558,0.6758797764778137,207.47256846910113,998.5427639279027,0.18615621328353882,322.16592052902627,267.1738208099251,0.19676056504249573,826.3780138108614,383.3007080992509
35,0.7006128588143516,0.9866618514060974,494.2976065074906,1389.614934456929,0.895213782787323,445.01192357209743,1444.9069522471912,0.9624755382537842,525.8837341994382,1465.7179014513108,0.9853429794311523,335.31615753745325,1371.3619206460676,0.7948921918869019,382.1161048689139,1383.1026158707866,0.551911473274231,391.44326427902627,1159.6838424625469,0.5610532760620117,690.7078066479401,1164.7286107209738,0.9033622741699219,809.0627926029963,1009.3036048689139,0.8827352523803711,221.32483321629218,991.066025866105,0.9142745137214661,702.7234755383895,338.7731522120787,0.7932062149047852,714.134919241573,358.07591584737827,0.6427868604660034,883.5732677902622,563.8107882724719,0.8047423362731934,195.10065543071164,629.9090736189139,0.27919209003448486,233.72512874531833,996.2944756554308,0.6434074640274048,216.56849836142328,1008.4290145131087,0.14263084530830383,320.36743621254686,265.67755881320227,0.16652965545654297,332.56422635767797,931.4753043071162
36,0.712084082996144,0.9786326289176941,490.95234960205994,1389.7663565074906,0.9323475360870361,442.0049157303371,1444.5125234082398,0.9689363241195679,535.0487183988764,1465.2535404962548,0.9897778034210205,340.4895979634832,1374.8901275749065,0.5998855829238892,392.8723373127341,1379.3049215823971,0.6110188364982605,383.8770628511236,1168.2957338483147,0.6920751333236694,652.1321980337079,1177.0997922518727,0.9269655346870422,830.753745318352,988.2822741104869,0.8900494575500488,220.56882022471916,988.2644984784645,0.9083091020584106,697.8593164794008,339.3313655781835,0.7803040146827698,410.03533181179773,259.93376199672286,0.7153897285461426,880.5394136235955,560.445707514045,0.850536584854126,196.86658766385767,631.7232853464419,0.3366638422012329,226.3063260767791,993.3488412921349,0.6274921894073486,210.72953242041206,995.238910346442,0.09903830289840698,302.49890273876406,280.27680243445695,0.19800680875778198,820.5955933988764,390.6949321161049
37,0.7035815663197461,0.9842605590820312,499.96971558988764,1397.7128686797753,0.9079286456108093,442.9502428604869,1445.8959503745318,0.965609073638916,525.7631086142322,1465.1095798220974,0.9927664399147034,340.49135358146066,1365.1002165262173,0.6662495732307434,388.77450550093636,1378.3203125,0.5142066478729248,387.6152855805244,1164.8362154728466,0.44660061597824097,639.3428868211611,1174.903221558989,0.9234592914581299,830.9755383895131,988.8271008895132,0.8554061651229858,226.53799449906364,985.9290876638577,0.9271682500839233,701.133982911985,342.38138606039325,0.7440261244773865,706.1438582631085,352.22626989700376,0.6519643664360046,887.7634889981273,566.802507607678,0.808098554611206,195.07249239232215,630.4130091292135,0.4677198529243469,227.27535404962543,997.0032332631087,0.6853466629981995,222.3837634597378,996.0515420177903,0.12516993284225464,818.1489934456929,406.4713907420412,0.2949058711528778,822.1945224719102,396.98790818117976
38,0.6914585197673124,0.9811022281646729,495.7120493913858,1392.057584269663,0.8752552270889282,435.1117743445693,1446.7778558052435,0.9596697092056274,534.8045411985019,1468.5314255617977,0.988154411315918,329.68632958801504,1366.9234257958801,0.5952571034431458,393.79337839419475,1375.1501053370787,0.5329734086990356,383.6619264981274,1160.5879125702247,0.40015313029289246,854.9227528089889,499.2973139044944,0.9234066009521484,829.8109784644196,986.3973256086142,0.9006223678588867,226.69351299157302,984.4621956928839,0.8255676031112671,708.5973343867042,347.7908839536517,0.8435111045837402,712.0558286516855,360.27768024344573,0.5708181262016296,214.53812617041206,616.445239349251,0.8381214141845703,194.50550093632955,627.3741807116105,0.3877347707748413,232.29912804307116,994.7096646769663,0.5949708223342896,215.87715063202245,996.8728054775281,0.2585119307041168,319.06740110018734,242.09825608614233,0.2789648771286011,823.0083977059926,416.4684281367041
39,0.6916726073798012,0.9909124374389648,498.10239641853934,1397.7149169007491,0.9130138158798218,436.1159146769663,1442.824935627341,0.9633023738861084,537.2139805711611,1466.345388576779,0.9893050193786621,325.6929570458801,1370.2080407303372,0.5567007660865784,393.1823501872659,1355.343515917603,0.5373149514198303,386.5441391619851,1166.0242567883895,0.5294036865234375,623.3685919943821,1131.379623127341,0.8990817070007324,829.2058754681648,988.7549742509364,0.9203749299049377,226.9310334737828,990.0057789091761,0.8748608827590942,711.1570253979401,349.9385533707865,0.6598273515701294,699.164691596442,341.61323004447564,0.5503938794136047,336.51787804307116,780.3663389513109,0.8880977630615234,196.1821161048689,619.2442796114233,0.4346397817134857,232.71279552902627,997.7346676029963,0.5699269771575928,215.90092462546818,999.7205641385768,0.30502986907958984,309.84513986423224,242.70602908473785,0.17624813318252563,807.5757841760301,390.77152095037457
40,0.6931206198299632,0.9920868277549744,503.3719569288389,1403.8249063670412,0.9058146476745605,433.2739349250936,1449.3511528558054,0.9567456245422363,523.6621459503746,1458.8753803838952,0.9796863198280334,331.0844598548689,1369.183052434457,0.5952308177947998,402.02495903558054,1357.503364934457,0.7569505572319031,375.91365285580525,1162.3338014981273,0.3322543203830719,848.8088132022472,505.46223958333337,0.8987640142440796,834.0415788857679,988.7271769662922,0.927894115447998,228.1048103932585,988.8952773876405,0.8624182939529419,715.1541286282772,352.02382519897003,0.7715595364570618,696.4835703417602,340.2259626638577,0.5533559322357178,647.7444698033707,716.7285522003746,0.8792589902877808,194.1665935159176,617.064606741573,0.4020742177963257,219.23828125,1011.0719510767791,0.6320416927337646,219.5706782537453,1002.4866134129214,0.14922955632209778,305.5328300561798,243.66477937734084,0.1876850724220276,827.0293480805244,387.9061329588015
41,0.6976822088746464,0.9866294860839844,498.9734023876405,1395.1250877808989,0.9086955785751343,391.6028792134832,1438.0929599719102,0.9623302221298218,536.6754447565544,1468.252574906367,0.9868385791778564,323.55893024344573,1365.5057642790262,0.5535968542098999,401.922035931648,1353.4657361891386,0.6551551222801208,386.8794621956929,1166.076340121723,0.41204679012298584,645.2473958333333,1184.9686183286517,0.915431022644043,833.6680711610488,988.8788184691011,0.9091112613677979,228.648832514045,987.447038857678,0.9106472730636597,705.0810510299625,341.2822594803371,0.6061679124832153,719.7705992509364,360.3107443820225,0.6717767119407654,653.3851972144196,721.8816567181648,0.8931471705436707,195.41213132022472,618.3434281367041,0.48275506496429443,225.9500087780899,968.6248390683521,0.6130557656288147,381.85173806179773,947.9860867275281,0.23108038306236267,316.42526919475654,256.71326369382024,0.1621323525905609,828.1680126404494,400.6895555360487
42,0.6740167789599475,0.9794937372207642,495.9463512406368,1385.6830816947565,0.9404072761535645,391.17721500468167,1436.9940894194758,0.9692738652229309,521.6108526451311,1458.689138576779,0.9896359443664551,329.9719101123595,1367.2925444756554,0.5378046631813049,395.4290291432585,1357.4767380617977,0.4276944398880005,347.4757139513109,1163.412116690075,0.40612438321113586,629.3089448735955,1176.8768287687267,0.9276742935180664,832.1493153089889,986.0181121254682,0.9393088817596436,234.1620581694757,985.741017088015,0.8870193958282471,710.5336347144196,352.8710205992509,0.6995896697044373,413.3654465121723,262.10882636938203,0.652136504650116,846.2257139513108,544.5968296465356,0.8906721472740173,195.05969101123594,621.9793129681648,0.334423303604126,236.40471383426973,964.8826661985019,0.47132810950279236,218.51547869850185,998.7257139513109,0.2133839726448059,349.3728054775281,258.0437660931648,0.19231465458869934,329.49774695692884,250.4740168539326
43,0.6982056866673862,0.9732527732849121,491.0152592462547,1382.6717579588014,0.9676896333694458,392.8438085205993,1436.4025924625469,0.9742885828018188,531.9980395599251,1468.3124122191011,0.9858183860778809,351.7682730571162,1367.6536165730338,0.4603075385093689,398.65402621722853,1354.5785053838952,0.586380660533905,360.27197448501875,1166.1459064840824,0.580370306968689,622.6022647471912,1177.649520131086,0.889085590839386,836.0081636235955,989.6382695458802,0.881571888923645,235.98541374063677,981.7414998829588,0.8082020282745361,710.956884948502,359.0204748946629,0.8291733264923096,723.712034761236,364.3168085791199,0.5604411363601685,223.9216116573034,623.2116836376405,0.9061928987503052,195.54482677902627,620.7504535346442,0.5235285758972168,232.71016210205994,998.4745874297753,0.6376532912254333,224.71324906367045,1004.3665145131087,0.14136666059494019,345.4214214653558,249.28293978230337,0.16417339444160461,826.7572272940076,391.5408473782772
44,0.7049169908551609,0.9726681113243103,495.62390273876406,1388.0795002340824,0.910400927066803,401.6639600889513,1435.0702247191011,0.9772301316261292,537.1580202481274,1467.2738178838952,0.986273467540741,341.60141619850185,1374.435861423221,0.8883575201034546,391.8609550561798,1374.1621313202247,0.37502020597457886,373.51123595505624,1166.377428604869,0.6285914182662964,637.7465180243446,1183.4426205524344,0.9190109968185425,835.0397940074906,990.1092872191011,0.8873044848442078,213.8268082865169,988.4657361891386,0.7614165544509888,726.8109930945693,357.44608789794006,0.8354623317718506,704.8526012406367,354.07354576310865,0.6136757135391235,885.3774578651685,555.3874063670412,0.900061309337616,194.812660931648,621.8502018960675,0.5018877983093262,220.9957279962547,1007.6620289091761,0.6027033925056458,223.83953651685397,1005.2637816011236,0.1038423478603363,333.5911897237828,267.0584986540262,0.11968213319778442,829.5237886235955,389.105000585206
45,0.7306993954321918,0.952255368232727,474.58618621254686,1360.1070926966293,0.9361845254898071,393.09822682584274,1439.4709737827716,0.9857775568962097,533.3120464653558,1466.8360838014983,0.9898197054862976,346.53345915262173,1371.9970154494383,0.6998127102851868,408.2139513108615,1379.1409176029963,0.4530884325504303,844.9110486891386,548.0896681882023,0.47568219900131226,649.7635767790262,1151.0402036516855,0.943630576133728,833.3675678838952,986.0360340589888,0.8657374382019043,209.40528441011236,995.2347407537453,0.9239404201507568,723.7848929073034,359.62213980571164,0.7415962219238281,705.7195839185395,349.3217096793071,0.6452014446258545,243.58899520131092,614.9384802200375,0.8826217651367188,194.12065484550567,613.8535083099251,0.7919362783432007,215.6067123127341,1005.5280021067416,0.7986550331115723,220.0016093164794,1000.0013167134832,0.10795676708221436,365.19904318820227,244.14591014161985,0.22799327969551086,825.1029962546818,391.3264791081461
46,0.7132361163111294,0.9415645599365234,476.34772940074913,1351.8235018726593,0.9270572662353516,394.66460381554305,1435.6889337546818,0.9704381227493286,534.8338746488764,1466.4764747191011,0.9827651977539062,344.7362183988764,1370.781103698502,0.5774813294410706,411.30778909176036,1376.3674801029963,0.7116944789886475,377.8931121254682,1168.9862769194756,0.5414755940437317,662.5370874297753,1177.035785346442,0.9453341960906982,830.7843223314608,983.8821834035581,0.8825411796569824,214.1044153792135,994.658751755618,0.8092575669288635,727.9822828885767,367.50632753979403,0.6866263747215271,400.4770160346442,273.9827656835206,0.5530343055725098,872.2523115636704,567.3532595973783,0.9052188396453857,199.9686183286517,614.712737008427,0.7073218822479248,216.67880969101122,1005.939694522472,0.7120726704597473,185.53147676732215,982.5497425093633,0.14964559674263,331.8084328183521,261.00492670294943,0.12148481607437134,821.1831402153559,386.67621283941946
47,0.736695012625526,0.9626399278640747,474.9858819054307,1350.1318176498128,0.9694855213165283,393.2940513810862,1435.9682233146068,0.9766619205474854,531.4298776919476,1466.891093164794,0.9848207831382751,346.9454441713483,1365.837283473783,0.619347095489502,394.7099572799626,1364.452100889513,0.7698884010314941,382.23080524344573,1169.4458099250937,0.5410974621772766,652.5245786516855,1193.4481800093633,0.9599411487579346,830.0463775749065,984.826413272472,0.8802112936973572,216.00991924157302,992.6337927200375,0.8160709142684937,727.0673864700375,362.27875555945695,0.8985887765884399,738.2882724719102,365.9991660814607,0.6533892154693604,640.1521535580525,713.7954997659176,0.8750500082969666,196.71077656835212,612.5379286633895,0.706856369972229,230.93720739700382,1001.4701837546817,0.7393823862075806,183.50516444288394,984.8211464185393,0.11334648728370667,339.15254857209743,268.3572719159644,0.05703750252723694,821.0797050561798,540.9775866104869
48,0.7195984598468331,0.9678133726119995,477.93495435393265,1345.0507666198503,0.954508900642395,396.31898115636704,1436.0931647940076,0.9571213722229004,536.2210323033709,1463.342257724719,0.9794533252716064,356.81106624531833,1369.2184573970037,0.5755100250244141,390.3989641853933,1367.5416959269664,0.665805459022522,385.8429892322098,1176.9906513342696,0.46666115522384644,656.3456811797753,1190.1695634363296,0.9071653485298157,837.4583040730338,991.4323648174158,0.8399583101272583,212.40095388576776,993.0837429775281,0.7647313475608826,723.6334708567417,357.2054219335206,0.8184688091278076,713.0226621020599,359.11886265215355,0.6741552352905273,876.991017088015,560.5406937617041,0.885369062423706,197.46883778089887,612.7073092228464,0.7717718482017517,215.7130735018727,1007.9568995786517,0.7325599789619446,219.32686680711618,1003.270862593633,0.19893166422843933,337.2864729634832,255.1118292076311,0.07318860292434692,305.5007168773409,272.4406564548221
49,0.7365105783238131,0.9547685980796814,471.3755998361423,1346.038594335206,0.9539242386817932,394.3205758426967,1440.5694054307116,0.9611847400665283,533.9730366338952,1465.855863764045,0.9728211164474487,352.4392117275281,1369.2951193820224,0.5564925074577332,398.2063436329588,1360.0438904494383,0.6714725494384766,367.4049040262173,1175.5667720037454,0.3901377320289612,659.594379096442,1182.7541988529963,0.8975225687026978,834.2088014981273,987.3140507958802,0.8747059106826782,212.06336317883893,995.0520833333334,0.7757114171981812,729.1830524344571,350.6054321746255,0.8219435214996338,717.4341643258426,352.9238354400749,0.6861070394515991,657.5922430945693,722.3314606741574,0.876488208770752,199.8414823267791,610.3316289208801,0.9091329574584961,214.6487301029963,1010.739773525281,0.8084101676940918,210.13474367977528,1007.2602118445693,0.2162838578224182,327.4749824438203,265.56699145599254,0.19357270002365112,320.84862183988764,243.71960586376406
50,0.7272995500003591,0.9677032828330994,475.304453417603,1344.40938085206,0.9391260147094727,392.19371781367045,1436.7490344101125,0.9736854434013367,530.8672752808989,1468.653587312734,0.9666666984558105,348.10685861423224,1367.3833977059926,0.4595543444156647,396.9176468867041,1361.422196863296,0.6894408464431763,371.3840853230338,1169.1607414559926,0.4773743152618408,672.1613120318352,1187.3103201076779,0.8846131563186646,830.4863061797753,988.2630354634832,0.9002271890640259,214.33001228932585,994.154450491573,0.8788257837295532,730.9445956226591,368.70826749765916,0.8195284605026245,736.1006993211611,364.2660785346442,0.6157350540161133,238.35535170880155,611.3914369733146,0.865100622177124,198.79520716292132,613.4661019428839,0.7735227346420288,216.3937412219101,1008.2312880383895,0.7063851356506348,219.6414150280899,1005.8474514279027,0.2763122022151947,335.2651714653558,258.1340341175094,0.17029106616973877,321.12242509363296,258.17159702715355
51,0.7388845857451943,0.96297287940979,474.6765273876405,1347.4587429775281,0.9787588119506836,392.6450579353933,1436.2521945224719,0.9549041390419006,530.4192269428839,1465.3152797284645,0.9793097972869873,353.58365519662925,1371.0445926966293,0.5221229195594788,402.94614641853934,1367.0470505617977,0.651742696762085,373.04124239232215,1179.9090004681648,0.4018346071243286,665.7508192883895,1187.2179307116105,0.9463587403297424,830.6396301498128,986.812895014045,0.8638908863067627,208.3744440543071,993.4318673923221,0.8835490942001343,722.1875731507491,352.23892497659176,0.757462739944458,737.3835440074906,364.2527650983146,0.7042474746704102,654.0188290028091,734.9956109550562,0.8364740610122681,199.06242684925098,606.4896418539327,0.9295600652694702,213.65029552902627,1011.4092491807116,0.8068925142288208,212.95477820692884,1006.1977703651686,0.2119784653186798,240.18148700842698,621.5243884597378,0.16897806525230408,327.0402475421348,255.26460454705057
52,0.724722271456438,0.9570391178131104,467.5521564840824,1361.4862769194758,0.957237184047699,390.77122834737827,1440.3637055243446,0.9654337763786316,531.8670265683521,1463.4540320692884,0.9624691009521484,353.9871547284645,1373.4367684925094,0.3660532832145691,409.7732326779027,1359.5767497659176,0.596782386302948,369.25642263576776,1159.2465472846443,0.48366081714630127,666.9005296114233,1185.2230366338952,0.9627932906150818,832.5134597378278,986.0357414559926,0.8334776759147644,211.55086903089887,982.0574379681648,0.8308295011520386,743.9308286516855,370.71022062265916,0.8590227365493774,405.37723841292143,269.1323772530431,0.6978859305381775,245.98204880617982,609.0148422869851,0.8320810794830322,197.79801615168537,607.9308579119851,0.8824508190155029,217.28142556179773,1015.3832367743446,0.8875367641448975,221.30420470505624,1008.1214156132959,0.14377081394195557,328.94955524344573,265.34552756320227,0.1017543375492096,317.99486481741576,250.31365212429776
53,0.7147443154278923,0.9620627164840698,477.1913769897004,1367.818205758427,0.9453603029251099,398.7710674157304,1437.4670821629213,0.967120885848999,528.6738500702247,1456.1152563202247,0.9688397645950317,349.8953212780899,1372.2844978932585,0.42328357696533203,401.38620669475654,1362.515946863296,0.6915675401687622,381.50661282771534,1174.7083479634832,0.44010552763938904,673.5056764981273,1182.737886235955,0.9251036643981934,812.9947916666667,1006.5318498361423,0.8354916572570801,215.15990753745325,977.3176351825844,0.7641099691390991,728.9080787687267,358.2067825374532,0.8853012323379517,394.9915876638577,260.84169080641385,0.5192773342132568,234.5385650749064,613.129608497191,0.8854103088378906,202.76107502340824,610.894999414794,0.7326598167419434,212.33050971441946,995.644458099251,0.6765611171722412,221.34436446629218,1003.2969042602997,0.24212393164634705,343.15426029962555,239.8301256729869,0.2862740159034729,316.61297401685397,240.83589360955057
54,0.6587372755303103,0.9690189361572266,468.7455378043071,1365.283678604869,0.944313645362854,394.5125965589888,1436.271945224719,0.9635930061340332,533.3263840121723,1460.3922343164795,0.9772685766220093,346.3679190074906,1376.318908005618,0.2935047745704651,403.7870874297753,1378.9311212546818,0.38465383648872375,355.2145511470038,1180.1246488764045,0.2950947880744934,631.6267263576779,1172.015083684457,0.948012113571167,832.0335908239701,987.3075403792135,0.8415405750274658,214.89107853464418,995.5303429307116,0.844111442565918,723.9981273408241,349.5551702949438,0.7389949560165405,711.8460323033707,352.62585586376406,0.5949680209159851,661.1171582397003,733.0530196629214,0.877170205116272,205.93150163857683,612.651641502809,0.6341338157653809,224.3033122659176,1013.9120289091761,0.6333168745040894,221.3159088249064,1007.0535609784645,0.1600867211818695,329.3631495786517,266.6658071453652,0.09875139594078064,312.9728464419476,253.29077788506555
55,0.7106971425168654,0.958707332611084,466.2750175561798,1362.780167368914,0.9463480710983276,392.4670090121723,1440.4084737827716,0.9599019289016724,532.3893960674158,1462.8656074438202,0.9754440784454346,348.0696248829588,1368.9653558052435,0.3304087519645691,443.99922460205994,224.14709884129215,0.6128203272819519,358.7938904494382,1180.8537423923221,0.45799538493156433,683.9627955290262,1182.1422928370787,0.9516341090202332,814.180857911985,1003.2873946629214,0.8626281023025513,213.29778206928836,981.5190484550562,0.7219675779342651,745.9362564372659,369.32152680243445,0.9127357006072998,726.4907391151685,355.9794153792135,0.5859569311141968,236.70302258895128,610.7031981507491,0.878225564956665,210.8129242743446,618.0566772003746,0.7289642095565796,215.4610691713483,996.3516795411986,0.6546754837036133,214.547270014045,1009.5200579353933,0.3016209006309509,370.7081724016854,245.37645204236892,0.24181696772575378,327.1373185861423,241.13623229751875
56,0.6861700871411491,0.9574769735336304,470.8952920177903,1369.114144428839,0.9108274579048157,414.08993153089887,1449.810393258427,0.977005660533905,532.4456489934457,1466.260241104869,0.9456230998039246,347.46657010767797,1372.1721383426966,0.1792394518852234,418.53976474719104,1361.601416198502,0.5087183117866516,360.54855746722853,1146.456577715356,0.519481360912323,664.8525280898878,1160.250321863296,0.9864835739135742,828.7144487359551,986.7592755149813,0.9137334823608398,212.55054716760299,984.2259919241574,0.7163195610046387,741.5628657537454,373.2116104868914,0.8455425500869751,717.7014571629213,361.2087429775281,0.5858251452445984,664.5492450842696,728.6081606975656,0.8703172206878662,213.69740461142328,616.0633924391386,0.6663743257522583,225.39281952247188,1015.3241309691011,0.5653941631317139,214.40872249531833,1013.2825667134832,0.3315199613571167,338.5950667134832,285.3511053078184,0.1850091814994812,341.74003686797755,255.3055323911517
57,0.698144232525545,0.9595288038253784,469.46994967228466,1351.9709737827716,0.9068081378936768,412.28149871254686,1445.4212020131088,0.9624999165534973,521.1727528089888,1449.1400397940076,0.957073450088501,389.0864202949439,1392.5822214419477,0.24530678987503052,281.21049859550567,692.0475626170412,0.5754629373550415,364.14676966292143,1168.63749414794,0.6588057279586792,646.9141356507491,1163.0018141385767,0.9665095806121826,825.7473080524344,988.8474367977528,0.9149461388587952,213.55029845505624,978.2871020599251,0.7147654294967651,412.2983233848315,244.36106478230337,0.9437705278396606,727.1580933988764,364.81427024812734,0.5271767973899841,877.2395833333335,559.4542588366105,0.8404971957206726,216.1772881554307,614.9389191245318,0.5839821100234985,227.34550561797755,1022.2542134831461,0.6203786730766296,193.7009889981274,991.9959913389514,0.4013926088809967,322.0836990870787,267.5708830758427,0.08954712748527527,326.5574525983146,286.014180272706
58,0.7034001911387724,0.9492089748382568,473.71525339419475,1350.100070224719,0.8563109636306763,395.23488705524346,1442.593194054307,0.9544238448143005,533.0535317181648,1464.770160346442,0.9377518892288208,392.89911048689146,1389.967813670412,0.22252920269966125,644.1916842228466,1366.110867275281,0.6895118355751038,367.4558900983146,1163.3543275983147,0.6057124137878418,653.2215589887642,1163.3447448501872,0.962946891784668,827.5021945224719,987.2376814138577,0.8852933645248413,212.36598782771534,978.4668334503746,0.6752638816833496,739.9708128511236,366.1641210205993,0.9428020715713501,729.8155869616105,364.89356566011236,0.6352876424789429,647.6142614700375,712.411487593633,0.8212916254997253,213.12448794475654,614.118679775281,0.6555217504501343,226.63572389981277,1015.8113149578652,0.6563471555709839,217.26855102996262,1013.1941274578652,0.3477942943572998,330.3390537219101,283.15731434339887,0.15980544686317444,315.4966204353933,294.15706563085206
59,0.704137467286166,0.9497379064559937,476.44743387172286,1363.999297752809,0.9407949447631836,394.7947389981274,1440.8620084269664,0.9642252922058105,536.9948940777153,1468.1058345037454,0.9607552289962769,398.50487183988764,1388.3219218164795,0.18549776077270508,404.87915496254686,1369.172811329588,0.6852296590805054,375.5283678604869,1180.977732911985,0.5745702981948853,662.9599719101125,1174.9270687031835,0.981299638748169,830.2691947565543,991.1130617977528,0.8616598844528198,216.1734843164794,983.6106478230338,0.6689990758895874,740.3645833333335,366.6370406132959,0.9388610124588013,725.326325491573,364.4128189372659,0.5590371489524841,254.76730746722853,608.945861130618,0.749638557434082,210.677814840824,603.4819390800562,0.6098708510398865,227.82888576779033,1019.0115139279027,0.6038915514945984,197.33614232209743,999.9133895131087,0.540971577167511,357.69231331928836,262.65522588951313,0.19529655575752258,328.9530664794007,263.0213453885768
60,0.6673261943985435,0.9737221002578735,497.32853464419475,1401.9382022471912,0.8706519603729248,450.59208216292143,1439.6302961142324,0.9618867635726929,531.5408473782771,1466.3025222378278,0.9582400321960449,350.40774227528095,1377.872191011236,0.573632538318634,406.18833391853934,1384.261323735955,0.337316632270813,560.071175678839,1182.3716204353932,0.506851077079773,615.5186388108614,1154.6212254213483,0.9675886631011963,833.0894487359551,991.0951398642322,0.9105048775672913,218.64707689606746,994.5701661985019,0.9122223258018494,732.6454968398878,359.08334796348316,0.8877761960029602,400.99792251872657,257.8884853405899,0.5578529834747314,645.9639805711611,708.6425415496255,0.7079969048500061,219.28107443820227,614.9041725187266,0.3210587501525879,220.52514922752812,991.3500702247192,0.5236344933509827,187.62947682584274,994.091175093633,0.22829878330230713,349.6049128043071,263.6673762289326,0.14531022310256958,828.5421055711611,359.9545002340824
