Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.7296918227392084,0.9948310852050781,530.7687412219101,1477.4353347378278,0.9545456767082214,522.6796582397004,1523.5596617509364,0.973479151725769,564.2248946629214,1553.2543305243446,0.9262278079986572,378.755778909176,1465.519077715356,0.9591665863990784,413.73054190074913,1471.8843632958801,0.3887931704521179,403.5738529962547,1342.7440308988764,0.4868502616882324,816.545382724719,557.1263459737828,0.6100975275039673,305.24542076310865,698.5959445224719,0.4103430211544037,318.60735603932585,721.6254827949439,0.8240760564804077,308.6753862359551,319.2235779494382,0.9651654958724976,896.3641151685395,334.8893229166667,0.6271472573280334,474.02109667602997,884.835630266854,0.6396976709365845,597.1447068117977,309.57587195692884,0.8281043767929077,265.0239934456929,1112.8304950842696,0.7965093851089478,288.66404786985026,1120.0933403558054,0.4531761407852173,604.2038272471912,283.1160390332397,0.5665503144264221,468.22090063202245,264.185393258427
31,0.7339869772686678,0.9929584860801697,536.5057350187266,1474.8810568820224,0.8365898728370667,504.7802551498128,1531.594686329588,0.9594253301620483,576.7913155430712,1546.3300269194758,0.9574046730995178,376.80404377340824,1477.2837663857679,0.8999744653701782,422.32209737827714,1469.5963541666667,0.44712015986442566,379.3022881554307,1341.122278792135,0.3536386787891388,857.7362769194756,616.3799888810862,0.5515878796577454,809.4105512640449,1128.5617099719102,0.30179107189178467,309.6785024578652,658.0087634597379,0.944562554359436,313.77545646067415,308.9058842462547,0.9231326580047607,898.1242684925094,339.7837663857678,0.7441752552986145,461.81523583801504,876.6014161985019,0.664362907409668,647.5914384363296,369.31168802668543,0.8647257089614868,262.67234316479403,1116.0140156835207,0.8732264041900635,283.21482911985026,1123.284614934457,0.6481977105140686,755.643360838015,296.723907127809,0.514904797077179,440.9102147705993,292.42648349719104
32,0.687416251967935,0.9937636852264404,534.310627340824,1489.9893199906367,0.9146294593811035,540.0108263108615,1527.5735896535582,0.9636189341545105,570.8824174859551,1525.0258953651685,0.9359761476516724,382.46678955992513,1481.6330173220974,0.9432042837142944,423.6811651451311,1480.1291842228466,0.33333107829093933,876.3047167602997,724.1740548923221,0.48320499062538147,790.8717374765918,582.8231800093633,0.6947661638259888,314.6234930945693,692.3008105102997,0.32300522923469543,288.39243913857683,1111.530533122659,0.8234289884567261,309.26790730337086,323.5367655664794,0.9282907843589783,897.0957689606741,349.651253803839,0.38860177993774414,456.59527153558054,881.6202159410112,0.7046517729759216,623.2747395833333,312.6869001638577,0.896409273147583,262.15085147471916,1123.736320809925,0.7954315543174744,281.3780869616105,1123.772823033708,0.21632882952690125,476.98114173689146,164.3986094042603,0.34743332862854004,403.8041315543071,338.265705465824
33,0.7098387549905216,0.9881948232650757,537.1145687031835,1484.9107560861423,0.9000726938247681,545.9165057350187,1531.7161165730338,0.9677183032035828,579.6095213014981,1546.1254974250937,0.9120831489562988,402.45786516853934,1493.9362418071162,0.8938174247741699,423.25579353932585,1478.3898057116105,0.39743682742118835,808.4906074438202,-10.569687746883778,0.48195353150367737,864.2004623127341,629.1499151451311,0.7131872773170471,306.0806560159176,704.1447214419476,0.5282517671585083,291.4376316713483,1110.96954002809,0.7369981408119202,333.7148144897004,318.97362183988764,0.9498039484024048,899.1807116104869,348.7821497542135,0.7506352066993713,468.26888752340824,887.0970125234082,0.7714662551879883,594.2937295177903,319.83610574672286,0.8497812747955322,277.98937851123594,1114.5327130149813,0.8400782346725464,281.3573121488764,1120.8404289559926,0.15980073809623718,587.51953125,299.1237820400281,0.22597923874855042,481.6614729634832,255.31339609667603
34,0.7228681778206545,0.9865994453430176,534.5063787453183,1485.3563904494383,0.9164050221443176,533.7105717462547,1529.8213658707866,0.9760730266571045,571.5906630383895,1549.7152972846443,0.9373574256896973,381.2918422284645,1480.5881320224719,0.9270036816596985,426.1823355571162,1473.3647881554307,0.5141517519950867,808.4291608146068,-8.471526528119147,0.24300992488861084,744.6981068586142,1309.8810568820224,0.49550750851631165,306.3184691011236,690.0944376170412,0.5611415505409241,260.82528675093636,1101.1300327715355,0.907433032989502,316.01094335205994,325.28097202715355,0.9470663070678711,897.4858087546818,350.4771623361423,0.6248596906661987,447.47995669475654,873.4600304307116,0.7941070795059204,598.3220681179776,319.6650061446629,0.8470105528831482,270.4357590121723,1121.1209620786517,0.8483055233955383,291.7766853932585,1125.370069639513,0.32469743490219116,574.456563085206,404.54452686095505,0.43803006410598755,439.2492538623595,292.41349923923224
35,0.692285534213571,0.9805929064750671,531.8240870786517,1486.6034644194758,0.9396118521690369,541.650939255618,1533.4843164794008,0.9486196041107178,573.6036253511236,1550.7931004213483,0.9535620212554932,375.67188963014985,1480.2419826779026,0.9017062187194824,420.1569083567416,1478.4237476591761,0.31260302662849426,420.5561651451311,1332.1071804775281,0.3627852201461792,825.2465180243446,540.0335030430712,0.7596997618675232,311.2843077013109,683.3326749765918,0.4883207082748413,299.7512143024345,1105.8093398876406,0.8290073871612549,320.73494557584274,324.19581724016854,0.9358150959014893,901.3227118445693,351.51692708333337,0.5323145985603333,444.732268258427,869.701252340824,0.5914777517318726,646.8824613764045,374.6433900983146,0.8275378942489624,273.4928751170412,1122.1369528323971,0.8182040452957153,291.28533181179773,1124.640171465356,0.31949424743652344,593.2862974016854,267.6350179950843,0.26750174164772034,511.4935919943821,282.371327832397
36,0.6960800132330727,0.9872510433197021,540.6217082162922,1483.3470856741574,0.83642578125,502.354064255618,1525.88673338015,0.8995226621627808,570.8241894897004,1538.5668305243446,0.962226152420044,388.5764132724719,1469.306091994382,0.9608449935913086,414.65721558988764,1468.8898642322097,0.35455894470214844,409.61113061797755,1396.9006027621724,0.3259284198284149,827.0477820692884,536.9251082631087,0.5631245970726013,321.9194756554307,683.9401919475656,0.627802848815918,294.35949204119856,1107.709064840824,0.8518707156181335,319.75201896067415,328.11022354868913,0.9439958333969116,902.2738178838952,348.93814372659176,0.5391085147857666,449.61851884363296,866.8948238529963,0.6103147268295288,525.9826340121723,359.8005544826779,0.7749429941177368,265.599762991573,1134.3439840823971,0.7731525897979736,287.6382549157304,1124.5970856741574,0.4512866735458374,749.51171875,270.92555814021534,0.371002733707428,495.58359667602997,220.02459693937266
37,0.7031225211480084,0.985489010810852,536.266093164794,1472.6910697565543,0.814911961555481,484.1137786750936,1521.0761938202247,0.9408068656921387,574.410624414794,1540.859375,0.9588844776153564,378.7995230571162,1483.6174508426966,0.9184134006500244,429.3810715121723,1474.9190952715355,0.35265666246414185,421.41597904962555,1319.4772647471912,0.3433319330215454,676.539384363296,1266.661253511236,0.5271255970001221,819.7044709737829,1118.1154172518727,0.608650803565979,295.9595183754682,1105.8521330758426,0.709132969379425,338.85387406367045,322.4697521652622,0.9171990156173706,909.3790964419477,348.69111364700376,0.6509690284729004,451.69490285580525,874.7433140215356,0.5447536110877991,562.980088366105,313.07013693820227,0.7535387277603149,272.36020891853934,1138.8432672050562,0.8557270765304565,288.9356566011236,1128.9584064840824,0.4420076608657837,617.6915086610488,285.2873361423221,0.6294840574264526,472.31441654962555,259.0511433462079
38,0.6976090371608734,0.992765486240387,544.5214477996255,1482.0103288857679,0.8442829251289368,496.59015098314615,1527.5497425093633,0.8862795829772949,577.2804746020599,1542.1800386235955,0.8535491824150085,415.30072272940083,1489.6165437734082,0.8688057661056519,429.2943878745318,1478.12265917603,0.3795437216758728,812.3768141385767,-23.249904904026216,0.3289894163608551,848.6682174625469,551.4540540145131,0.5606600046157837,323.984301849251,684.9370903558053,0.5525184273719788,302.8153528792135,1105.1070926966293,0.8860752582550049,323.66214595037457,312.8735808754682,0.9589837789535522,907.8441011235955,350.2054073033708,0.5806334018707275,480.5051790730338,872.4404552902622,0.703278660774231,565.6966145833334,305.6401239173689,0.8419651985168457,266.3210293773409,1145.4864524812735,0.8931906819343567,286.7990695224719,1125.5703563904494,0.2755153179168701,599.9588892790263,307.66908795646066,0.4523168206214905,480.45126697097385,266.45487696044006
39,0.7337665137122659,0.9928832054138184,543.3799303604869,1483.505091292135,0.9313477277755737,536.2006963951311,1537.9081811797753,0.9228273630142212,578.4581285112359,1553.4714419475656,0.9407404661178589,402.93817298689146,1481.2852586610488,0.9211282730102539,432.0386382256554,1470.2810451779026,0.4970818758010864,812.1576544943821,-12.446865124648877,0.30978041887283325,825.6819112827716,543.3601065074906,0.6776987314224243,825.4154962546818,1113.1503101591761,0.669337272644043,307.47395833333337,1107.1813553370787,0.8223806023597717,326.5545265683521,311.5510884831461,0.959144651889801,907.1894019194758,348.33870991338955,0.618040144443512,478.4829266151686,859.0752282303371,0.6297335624694824,565.5044475655432,307.8430770131086,0.8113807439804077,274.7019838483146,1148.1487739934457,0.9073641300201416,290.8901714653558,1121.799142673221,0.35595703125,498.9010562968165,233.02507607677904,0.507204532623291,477.8021857443821,254.80929599719101
40,0.7484012824647567,0.9919886589050293,547.4340180243446,1481.7756612827716,0.868057370185852,491.4232941245318,1524.115314840824,0.8991634845733643,579.697887406367,1553.6813845973784,0.9584479331970215,403.9652095037453,1483.7991573033707,0.8550251126289368,438.61540262172286,1471.7017790262173,0.45953553915023804,817.1450725655432,-12.363933891839302,0.30862435698509216,818.3206051029963,532.2213322214419,0.6184955835342407,332.0143521769663,688.4110194288389,0.6484577655792236,663.2620113529963,1219.8024929775281,0.8194295763969421,338.3328212780899,323.5658064138577,0.9516128301620483,913.9581870318352,345.53930389747194,0.7036263942718506,472.07397003745325,861.7431823501873,0.7551854848861694,560.6083216292135,336.20738968867045,0.8676513433456421,277.2685510299626,1146.7861949906367,0.8801021575927734,290.69559047284645,1123.8823297050562,0.345950186252594,464.9893199906368,299.9829010124064,0.7914680242538452,473.27210615636704,308.0537877457865
41,0.6988964238587547,0.9835302829742432,542.2829617275281,1459.0529904026218,0.9391322135925293,491.9226211376405,1531.5598665730338,0.9078518152236938,579.2258456226592,1539.486335440075,0.9709094166755676,410.71607268258435,1482.07499414794,0.8306947946548462,439.3937997425094,1476.3034000468165,0.3282524049282074,825.7319463951312,-23.812863924976593,0.39905697107315063,835.0449145599252,532.4686549040263,0.745879590511322,325.6013723080524,687.125541315543,0.5566086769104004,299.33644955524346,1109.3967257724719,0.8472661972045898,333.8770628511236,318.3166915379214,0.9565261602401733,910.7588658707866,354.0258514747191,0.6438403129577637,832.2831811797753,754.069376170412,0.48136061429977417,615.8668363764045,448.8881817649813,0.861225426197052,853.3331870318352,1130.0438172986892,0.7864888906478882,299.74177785580525,1124.2925591058054,0.3154403567314148,474.28063553370794,235.8448911516854,0.3271750807762146,469.433520599251,271.67745640215355
42,0.6958867083577549,0.9960784316062927,545.8497922518727,1481.1623654026218,0.9481449723243713,475.6938348548689,1545.6839595037454,0.9502822160720825,581.7053634129214,1549.6477059925094,0.9651117324829102,410.51556647940083,1480.2484199438202,0.8827474117279053,440.23422869850185,1479.5021360018727,0.3600413203239441,842.0028675093633,-20.80801860223549,0.1972857117652893,698.0097875702247,1325.6115402621724,0.615875244140625,332.84914852528095,685.3621693586142,0.5476504564285278,299.89927141853934,1108.0482648642324,0.7804650068283081,326.85203066479403,324.32379447565546,0.9444230198860168,913.5797050561798,352.9024754213483,0.5310309529304504,456.369382022472,879.5984023876405,0.6081197261810303,749.3675386235955,847.373668656367,0.8453893065452576,270.7579149110487,1150.2716818820224,0.7944320440292358,302.08165086610484,1128.5232326779026,0.41412872076034546,483.6881144662922,220.46681150514982,0.4488677680492401,403.60355220037457,319.16564255617976
43,0.7210021720213049,0.9966273307800293,545.0073882256555,1487.6509831460676,0.8342009782791138,487.29942064606746,1536.0658064138577,0.9048573970794678,573.3407947097379,1526.3570926966293,0.9447765946388245,402.7967725889513,1476.411809456929,0.8519296646118164,452.5111920646068,1481.3685042134832,0.4095172882080078,816.5941011235955,-21.036786140127575,0.3701944947242737,719.7471178604869,1304.5559749531835,0.7754117250442505,331.19791666666674,687.3057847612359,0.5968880653381348,299.8082718867041,1106.5850304307116,0.852634072303772,338.5457631086142,325.2379228113296,0.9131460189819336,924.0033941947565,356.8778528792135,0.6859040260314941,459.65633778089887,875.4562412219101,0.7281837463378906,630.5903996956929,433.02840443586143,0.8507688045501709,272.9960352294007,1146.2398320458801,0.694990336894989,306.51524461610484,1129.3558345037454,0.23757719993591309,574.5281776685393,427.3099177785581,0.6094291806221008,476.1674128043071,266.8014286341292
44,0.6851678525700289,0.9972765445709229,549.5545119382023,1481.0186973314608,0.8576003909111023,540.5513371956929,1541.3254915730338,0.9118895530700684,593.485706343633,1552.3554541198503,0.9756500124931335,409.4871400983146,1484.7329997659176,0.8306262493133545,454.57755442415737,1484.2101182116105,0.25759291648864746,833.1444580992509,-18.885446612754563,0.5213842391967773,706.8248917368915,1269.1798338014983,0.7949374914169312,332.32751053370794,683.543129681648,0.6652317047119141,325.6147588951311,718.1240490402622,0.8154590725898743,344.94798981741576,317.88755266853934,0.940176248550415,909.1046348314608,353.06655255149815,0.6040811538696289,471.74354810393265,874.5087927200375,0.5407082438468933,412.9280781835206,988.4284293071162,0.832334041595459,269.68735369850185,1144.3009714419477,0.6858595013618469,311.2566567181648,1132.2517263576779,0.28860199451446533,583.5731214887641,265.76142614700376,0.1284441351890564,702.4692766853932,330.880625292603
45,0.7109139175976024,0.996444582939148,549.5889659410112,1480.5531659644196,0.9165362119674683,492.15458216292143,1534.4222553838952,0.8806343078613281,583.7754564606741,1523.1788389513108,0.9479551315307617,409.50703710205994,1485.077978698502,0.8975754380226135,449.03126463014985,1484.7844978932585,0.17831382155418396,417.69355688202245,1413.0707221441949,0.3409222960472107,346.52958216292143,728.1336317883895,0.8036513924598694,331.8521769662922,682.6748302902622,0.6308428049087524,327.34799274344573,680.8534497893259,0.8297404050827026,330.5465092462547,323.73383368445695,0.9480841159820557,913.0533122659176,351.65982707162925,0.5373992919921875,811.5671816479401,763.4744411282771,0.714264988899231,624.5011118913858,296.240508690309,0.9022587537765503,265.795002340824,1144.8200491573034,0.8525265455245972,309.935700491573,1133.291491104869,0.37083330750465393,670.9105073735955,296.2952071629214,0.3375532031059265,549.3079939138577,322.50014630149815
46,0.6958218427265391,0.9933279752731323,548.670704588015,1470.4602645131088,0.852632999420166,482.154143258427,1539.5371020599252,0.8621832132339478,589.4796055711611,1546.2956460674159,0.9739953279495239,408.0711610486892,1477.5019019194758,0.8416470289230347,459.67769779962555,1480.7224367977528,0.23107385635375977,832.4250936329588,-24.84556962488296,0.3795207738876343,362.81228054775283,708.8169329353933,0.8610638380050659,831.6264337546818,1125.6517000234082,0.6498274207115173,321.93973841292143,721.1605366338952,0.80830317735672,327.212737008427,324.485859960206,0.9560357332229614,914.4560510299625,349.2492538623596,0.5210245251655579,811.6248244382023,763.5927990402622,0.7177911400794983,606.0915554775281,312.4032581343633,0.830285906791687,260.2324730805244,1143.570634363296,0.7705456018447876,308.8437792602997,1129.9049040262173,0.28076452016830444,508.84078007958806,235.93514088834272,0.2989482879638672,481.4058842462547,248.91700316011236
47,0.7101057031575371,0.9941086769104004,548.7484638342697,1473.3078768726593,0.8765921592712402,496.548674508427,1531.3528499531835,0.9566645622253418,587.555082514045,1561.4296582397005,0.9490829706192017,428.52052610018734,1479.8694990636704,0.6116406321525574,447.8031367041199,1473.4116046348315,0.2090778648853302,827.070166198502,-33.82768380954471,0.2760399580001831,358.17159702715355,707.3820078417604,0.8324739933013916,841.6179482677903,1118.136557818352,0.63957679271698,321.7859023876405,717.8773115636704,0.9478320479393005,328.0856448970038,311.65986364700376,0.9510498046875,928.4355980805244,344.4639147354869,0.5167409777641296,822.0937207397005,756.3163477294007,0.6937805414199829,463.7401246488764,904.9656922986892,0.843648374080658,848.5802902621724,1121.5468457397003,0.8215113282203674,307.66473548689146,1128.818981156367,0.36329135298728943,661.5123185861423,295.9568849485019,0.5886849164962769,477.1100333567416,277.40783005617976
48,0.7004796126309563,0.9873286485671997,539.5580963249064,1473.567269428839,0.8349649906158447,477.4596207865169,1542.8283005617977,0.9616596698760986,584.7500438904494,1565.222817181648,0.9095280170440674,441.5202188670412,1477.7425678838952,0.484016478061676,452.07850538389516,1479.7742567883895,0.3293042778968811,380.0833187031835,1336.9579529494383,0.2367582619190216,364.9368709035581,752.549376755618,0.8631221055984497,830.4538272471912,1130.1702217930713,0.4466252028942108,325.8411604634832,725.3074525983146,0.8615837097167969,320.56530898876406,322.9557291666667,0.9477813243865967,923.1539676966293,344.2190791783708,0.6639959216117859,440.2615870786517,883.3063407069288,0.5941992998123169,611.4004710908241,303.9906111013577,0.7980732321739197,264.80797928370794,1118.1165876638577,0.9097025394439697,308.62747249531833,1132.0216672518727,0.5651006698608398,545.1656132958802,239.61621459503746,0.514409065246582,518.917734667603,337.4247278792135
49,0.6970763644751381,0.9963313341140747,543.4306969803371,1467.8863822565543,0.7916403412818909,526.8314021535581,1544.2661516853934,0.9708362221717834,579.5999385533709,1562.5014630149813,0.9367029070854187,431.5948326310862,1469.9117801966293,0.6320077776908875,450.3876989700375,1471.8420821629213,0.4767216444015503,822.8695575842696,-17.805600969978933,0.31053677201271057,709.3861189138577,1301.7047050561798,0.784930944442749,840.4056940543071,1122.7424215823971,0.5092402100563049,332.75500351123594,721.4221968632959,0.8236804604530334,314.63161282771534,322.6100553019663,0.9132686853408813,923.531718164794,336.0852279377341,0.6262574791908264,808.6026743913858,781.6145101825842,0.7581353187561035,628.826954588015,428.1216350655431,0.7392004728317261,264.19461025280896,1112.1488032537454,0.8130024075508118,308.97398759363296,1126.6817357209738,0.2076265811920166,460.71804775280907,284.2759538857678,0.5601786375045776,453.94326427902627,277.3103383953652
50,0.6734659075737,0.9889587163925171,542.7104547050562,1468.2568176498128,0.918536901473999,489.51786341292143,1525.7674976591761,0.977826714515686,583.6195722144195,1560.9278441011236,0.9482594728469849,419.93262816011236,1462.6486423220974,0.7615640759468079,463.23114173689146,1470.623829588015,0.2874303162097931,834.2466935861423,-30.197406440191948,0.2943406105041504,693.3713717228466,1276.417807818352,0.7763725519180298,330.86149637172286,696.4955670646068,0.4949435293674469,899.5710440074906,587.1877194522472,0.8105678558349609,315.02538330992513,328.41906601123594,0.9437016248703003,923.03517088015,338.53910639044943,0.5438898205757141,458.5425444756554,849.1207279962547,0.841099202632904,608.2270452949438,337.4955378043071,0.7817322015762329,857.9018902153559,1123.4765625,0.8682671785354614,304.75750526685397,1123.3021711142324,0.11372363567352295,869.6507783239701,838.9457514044944,0.09770601987838745,324.7711113061798,340.5582133661049
51,0.690089621964623,0.9541961550712585,538.814299508427,1464.7075433052435,0.9121424555778503,482.27915788857683,1532.344627808989,0.9932003021240234,594.3951896067416,1553.4673455056181,0.9385541081428528,420.3656074438203,1450.848987593633,0.87724769115448,467.33168012640454,1460.7907595973784,0.2795794606208801,814.3031659644196,-22.788538557759832,0.4040335714817047,685.2373010299625,1288.4230161516855,0.6903334856033325,337.0639483848315,688.0109579822098,0.6866846680641174,325.31432876872657,691.4417281132959,0.8743119239807129,317.86355922284645,323.88730395599254,0.9425868988037109,919.9650339419477,335.47910083099254,0.49252188205718994,817.722817181648,738.207733497191,0.8607332110404968,612.3277299859551,330.1659058988764,0.9312851428985596,273.25191654962555,1115.624853698502,0.7020819187164307,309.9824438202247,1119.6194698033707,0.12002331018447876,465.7216321395132,330.04579236891385,0.07200738787651062,346.91808579119856,342.57377253043074
52,0.6975133278790642,0.9174233675003052,547.962971090824,1458.0612125468165,0.912805438041687,486.84127750468167,1525.5132256554307,0.9940373301506042,586.0115285580524,1550.8100713951312,0.9491679668426514,403.48724250936334,1486.0906776685395,0.44029366970062256,489.25890976123594,1458.8791842228466,0.6606053113937378,402.5869762406368,1332.2672343164795,0.400635302066803,815.4212020131088,500.98983936095505,0.7319276928901672,335.627267673221,687.8618036048689,0.45775917172431946,326.9294973080524,688.6505149812734,0.8852899670600891,324.42642497659176,324.0954178370787,0.9498907923698425,923.7997425093633,338.98254623127343,0.6967722177505493,462.5749063670412,859.8664998829588,0.8515814542770386,594.3316216058053,314.5641678370787,0.8548054695129395,283.4646389279027,1110.9427668539327,0.8574892282485962,305.93354985955057,1123.3391853932585,0.23624148964881897,639.7746956928838,1231.7996547284645,0.061000704765319824,290.70875760767797,884.9785668305244
53,0.6917259903515086,0.9893165826797485,552.7035053838952,1472.0533415262173,0.9600539207458496,553.3232385299626,1534.2791725187267,0.9846853017807007,591.5242421582398,1556.2053780430713,0.9438878297805786,405.0713951310862,1475.0198970037454,0.6311565041542053,469.78208391853934,1465.8611306179776,0.33821868896484375,393.97230512640454,1348.766093164794,0.24534520506858826,695.6359726123596,1257.9292485955057,0.47202515602111816,332.62662394662925,683.6862125468165,0.5405945777893066,330.84540320692884,682.4504769428839,0.9148319959640503,323.76843398876406,311.9636587078652,0.9310104250907898,933.6973314606741,325.57181940543074,0.702466607093811,460.57298981741576,861.0919943820224,0.8787432312965393,585.5929599719101,285.08933535229403,0.8874416351318359,301.23412628745325,1107.3082718867042,0.9404302835464478,280.3644370318352,1101.0677814840824,0.21605488657951355,460.20094510767797,331.3531791315543,0.18307900428771973,534.6958391853933,401.26726357677904
54,0.6827562503954944,0.9903308153152466,556.1179628979401,1481.4814489700375,0.9762911796569824,560.7377984550562,1534.272735252809,0.9867366552352905,590.3562441479401,1544.715004681648,0.934614360332489,414.3448618913858,1461.2172284644196,0.7249560356140137,464.59028265449444,1464.1238003277153,0.3738436698913574,810.4248595505619,-25.51321422562617,0.4062122106552124,731.407420411985,1269.962107911985,0.3978704512119293,877.6742450842696,721.0195751404494,0.4059169292449951,330.28294709737827,652.0044036750936,0.9763746857643127,337.7965531367041,301.0261952832397,0.9458039999008179,922.7983087546818,320.23978815543074,0.6382687091827393,462.7878481975656,867.7019692181648,0.6195995807647705,632.0340297284645,306.98260475187266,0.9439862966537476,302.6898261938203,1102.4415525514983,0.8871908187866211,281.13259304775283,1095.315791783708,0.28108030557632446,632.6880705758426,259.3989385826311,0.11777955293655396,570.4839653558053,412.7247191011236
55,0.6522103372742148,0.9349268078804016,541.4454588014981,1469.9628394194758,0.7979803681373596,512.2787921348315,1517.980015215356,0.9852868318557739,587.9207631086142,1542.2249531835207,0.947694718837738,413.66594978932585,1463.9823267790264,0.52825927734375,481.9076983848315,1466.418685627341,0.5131122469902039,509.90607443820227,236.17046684808054,0.2536764442920685,819.285317181648,465.75901217228466,0.3590977191925049,343.81510416666674,688.408751755618,0.45756790041923523,333.87252750468167,654.9504037921348,0.9092810153961182,339.95786516853934,312.24495991338955,0.9234085083007812,932.4267029494383,337.26957514044943,0.5522046685218811,819.8832514044943,735.1871196161048,0.8650166392326355,456.3630179073034,926.7425971441947,0.8918060660362244,297.02569054307116,1097.270087195693,0.6072832942008972,301.40442123127343,1106.183359667603,0.32710856199264526,553.0604810393259,247.2715319229869,0.2338646650314331,421.49739583333337,260.5201018258427
56,0.6609085500240326,0.966543436050415,549.2923396535581,1470.8222144194758,0.909583568572998,557.4387728230338,1528.8139337546818,0.9912585020065308,594.1592052902622,1548.4336961610488,0.9489411115646362,413.7573882256554,1466.102820692884,0.7008217573165894,471.10026041666674,1462.365695224719,0.3147565722465515,443.45461727528095,1386.9066011235955,0.147451251745224,442.12298103932585,433.78394194756555,0.5031700134277344,888.048045411985,633.716716409176,0.4110519587993622,346.8725128745318,641.2685071395131,0.904438316822052,336.68019955524346,313.7247264161985,0.9248917102813721,927.8047460205994,326.4552975772472,0.7150943279266357,833.6139396067417,726.4482385299626,0.8563259840011597,459.480702832397,930.707733497191,0.8347015380859375,293.4451808286517,1103.5851182116105,0.8115103244781494,308.4349397237828,1107.804526568352,0.134810209274292,351.1981361189139,332.6904113998127,0.16009476780891418,448.70727996254686,290.7676256729869
57,0.6915898042566636,0.9773958921432495,549.3904348080524,1476.177434456929,0.8809142112731934,558.8957162921349,1533.6537336142324,0.9893289804458618,593.2649373829588,1540.8958040730338,0.9674602746963501,403.31431413857683,1458.6146711142324,0.8661805391311646,454.79430009363296,1458.7839419475656,0.2304438352584839,817.6454236891386,-31.81400370508544,0.4080702066421509,848.5135767790262,473.4615300210674,0.5768604874610901,844.4578066479401,1098.2862242509364,0.426453173160553,334.96752106741576,658.0117626404494,0.9432873725891113,350.6348753511236,310.2144414208802,0.9010876417160034,936.0406425561798,334.8146725772472,0.6627249121665955,823.7652153558054,731.7722231975656,0.9162063598632812,453.9172226123595,919.23828125,0.9015586376190186,293.0635533707865,1095.6893726591761,0.7053198218345642,279.9951720505618,1089.470095973783,0.18252772092819214,617.7763635299625,364.113595798221,0.22120660543441772,469.95406132958806,259.671955465824
58,0.7278590780847213,0.9762157201766968,541.4293656367041,1447.7134538857679,0.9505578279495239,470.65140742041206,1518.0710147471912,0.9769654870033264,598.0726972144195,1541.8407654494383,0.9714099168777466,422.4068059456929,1451.5999531835207,0.8177082538604736,465.81658181179773,1456.141883192884,0.39120715856552124,411.7914618445693,1335.3651685393259,0.6147110462188721,711.6592784410113,1254.838922050562,0.6113201975822449,846.9330816947565,1092.038126170412,0.5727124810218811,332.5006583567416,654.5168393024345,0.9334444999694824,347.8429307116105,300.90838600187266,0.8772305250167847,921.2949145599252,321.0464214653558,0.7054601907730103,811.4296582397005,746.9949672284645,0.8300148248672485,445.1223812031835,918.5191362359551,0.9048582315444946,291.3995201310862,1093.322433871723,0.8675214052200317,282.220710440075,1085.915408473783,0.1854599416255951,649.7010328885767,301.15495888927904,0.18680661916732788,486.2820400280899,254.65898949555245
59,0.6666504530345693,0.9647300243377686,536.7568615402622,1434.8613061797753,0.9217790365219116,483.8025222378277,1511.9061622191011,0.961057186126709,590.7752516385768,1533.7485369850187,0.9507702589035034,419.9755676498128,1456.132666198502,0.5112407207489014,667.4248010299625,1489.2919007490636,0.4510174095630646,807.6615168539327,-17.522329266151687,0.18098312616348267,834.4367392322097,532.342104108146,0.6240562796592712,334.32584269662925,688.7712868679776,0.6975129842758179,321.95129623127343,649.2920470505618,0.8032710552215576,324.7354137406368,318.99143404728466,0.9659200310707092,927.740080758427,308.6788243211611,0.6029361486434937,810.056179775281,762.887113764045,0.5685270428657532,538.6921377574906,289.82154874765916,0.8118219375610352,265.0156542602997,1091.7249678136704,0.7163775563240051,309.5158151919476,1086.9395921114233,0.2999350130558014,667.2703797986892,277.9309859257959,0.30112189054489136,454.97512874531833,233.33318703183522
