Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.5866309895234949,0.6795580387115479,583.8618474953183,1352.987037687266,0.8526461720466614,501.5167807818352,1398.5900924625469,0.8588517904281616,657.2686973314608,1398.2780313670412,0.9569314122200012,425.8018053604869,1354.1412102059926,0.34741878509521484,544.7349748361423,1343.9207338483147,0.7393648028373718,424.9405284410112,1213.6197916666667,0.38814014196395874,773.3515478698503,1234.8674508426966,0.20953437685966492,323.663828417603,537.6937031835206,0.6301058530807495,283.4696131788389,972.0276656132959,0.9361470937728882,315.8407215589888,124.30058740051498,0.4780769944190979,332.62954997659176,138.05585425444758,0.48929017782211304,861.3001814138577,1035.5256612827716,0.30713024735450745,828.113588483146,1050.8227996254682,0.5978457927703857,965.3543422284645,668.8473636470038,0.49830684065818787,312.5992655664794,981.1314957865169,0.7568411827087402,739.929994733146,1071.1989407771537,0.24653711915016174,722.0833333333335,1062.724060744382
30,0.6231291031136232,0.9640895128250122,582.6522267088015,1316.8638810861423,0.9158756732940674,551.1507344335206,1410.1486423220974,0.8219984769821167,646.8077013108614,1401.2521945224719,0.9690243005752563,435.6848373127341,1351.554453417603,0.8748148679733276,477.2005939840824,1356.4826193820224,0.39476025104522705,475.6768638810862,1201.8649051966293,0.2744700014591217,674.6446336610488,1176.514220505618,0.2656123638153076,282.96319054307116,965.7928078183521,0.5241237878799438,309.56058345037457,452.79717491807116,0.949249267578125,770.8640566479401,1020.74452832397,0.5939502716064453,323.02917251872657,112.46236393960675,0.42351892590522766,763.2544768258426,143.32438151041669,0.4124666154384613,635.9908268960673,1004.5793831928839,0.6814132928848267,887.87892088015,1023.2061973314607,0.5937668085098267,266.60529318820227,944.0699613764045,0.684630274772644,738.2148291198503,1046.247439723783,0.24943006038665771,728.6958684456929,1045.417251872659
31,0.6306060237043044,0.9788462519645691,591.4886908941947,1312.3490168539327,0.8983441591262817,521.8153821395132,1401.925620318352,0.8845561742782593,634.8271447799625,1398.123829588015,0.969124436378479,436.37377106741576,1351.0955056179776,0.486436665058136,488.2687412219101,1355.530635533708,0.27576953172683716,420.8116807116105,1222.3406776685395,0.190898597240448,332.3098080524345,-12.175232390785933,0.5232633352279663,320.8255062031835,542.7132344335206,0.6384812593460083,325.2471763810862,965.7178283005618,0.9241336584091187,760.8838805009364,1028.790232911985,0.5100277066230774,300.1958977059925,131.74070436856275,0.57515549659729,718.6609755383895,92.66273298513578,0.536826491355896,450.8859287219101,1006.6789559925094,0.6741892695426941,532.0801878511236,1087.4531103698503,0.7236475348472595,257.67336727528095,938.2361159878277,0.6461226940155029,750.4598256086142,1038.9137113764045,0.28447914123535156,743.0635533707866,1028.076720505618
32,0.6463769376277924,0.835847020149231,564.1833450374533,1315.182584269663,0.9522080421447754,516.8101152855805,1401.6594978932585,0.8807257413864136,614.6303692649813,1388.308754681648,0.9363378286361694,443.48592579588023,1368.6870903558054,0.6446774005889893,716.0123332162921,1329.5097436797753,0.2884470820426941,405.78739466292143,1175.601006554307,0.47363749146461487,717.2248800327716,1234.4670236423221,0.41941213607788086,280.7370669475656,953.2143902153558,0.8805090188980103,316.90360194288394,960.5519955524345,0.9669123291969299,760.3513430477528,1032.1526070926966,0.6481481790542603,303.4910463483146,86.42842382080993,0.4965842664241791,850.8647881554307,1029.1616924157304,0.3216957449913025,577.2805477528091,312.70233497191015,0.9015520215034485,855.4690426029963,1039.5260562968165,0.481162965297699,291.511879681648,953.4200169709738,0.667738139629364,732.9340765449438,1047.6828037219102,0.19281253218650818,730.225231156367,1030.854547050562
33,0.6521527802242952,0.8633675575256348,583.0059837312734,1299.474923923221,0.9545316696166992,510.6233906835206,1390.7825667134832,0.8917060494422913,607.2154435861423,1377.7250117041199,0.9279603958129883,448.08769311797755,1378.7116690074906,0.3278109133243561,726.9808491338952,1350.1499590355807,0.47100621461868286,417.17265039794006,1231.5380676498128,0.37281715869903564,761.1624385533707,1220.3154260299625,0.31860512495040894,274.3837049391386,944.840238764045,0.85895836353302,305.47372425093636,958.2691801264045,0.9564346075057983,753.9418012640449,1009.6145687031835,0.6934371590614319,306.97221734550567,85.99038799157303,0.7540836334228516,757.7604166666667,149.01013320751406,0.3728901743888855,466.4798396535581,935.9866573033709,0.7938885688781738,929.2917544475656,626.1841643258427,0.5522010922431946,944.2459620786517,633.6624385533709,0.7619537711143494,715.6192210908241,1047.8045997191011,0.21494480967521667,711.8503481975656,1027.8999151451312
34,0.6447324928115395,0.8201701045036316,570.2607092696629,1324.7071044007491,0.9768165349960327,516.8838512406368,1387.4624005149813,0.8889752626419067,610.5819873595506,1383.5464946161048,0.9716572165489197,424.70432467228466,1359.8178546348315,0.23917564749717712,499.3685627340824,1354.8465297284645,0.38569438457489014,417.1903528792135,1173.7195692883895,0.5693818926811218,752.6886557818352,1226.2895014044943,0.43092504143714905,280.83742977528095,953.5622220271536,0.9164543747901917,301.6556940543071,957.5741017088015,0.9469375014305115,761.4008368445693,1015.7658151919476,0.539265513420105,292.67439138576776,89.02522054950843,0.5032069683074951,839.3638810861423,1023.3590092462547,0.3684269189834595,600.1547138342697,1023.8845973782771,0.8732951879501343,866.7832689606741,981.1156952247192,0.49370330572128296,945.9541783707866,627.1191040496254,0.794183075428009,729.6551673689139,1045.5231010065543,0.24218344688415527,310.62163506554305,46.65870237886236
35,0.6161047465660993,0.9552999138832092,578.7583391853933,1323.8692357209738,0.9501010179519653,516.1646330758427,1380.716877340824,0.837317705154419,606.0622951779026,1366.625555945693,0.9609369039535522,430.9028265449439,1354.3711961610488,0.32061541080474854,690.9412306882023,1338.3153382490636,0.3011080026626587,399.150939255618,1099.043846558989,0.37796255946159363,738.4372073970037,1266.0549801029963,0.3857385516166687,268.48153675093636,933.1797899110487,0.8581376075744629,298.02749005149815,960.3876989700375,0.9637800455093384,753.9993709035582,1006.7965823970038,0.49608856439590454,749.5496839887642,1028.820151568352,0.4683953523635864,732.3765215355807,118.75857692532772,0.41463950276374817,574.6499736657304,272.35923967111427,0.8627381920814514,863.9804248595506,989.935627340824,0.3871269226074219,262.6536165730338,965.4393433988764,0.8164316415786743,741.2919885299625,1028.665145131086,0.11736279726028442,301.19308871722853,3.4418821870610956
36,0.6152789119411918,0.9169230461120605,572.4952452013109,1314.8273642322097,0.9677884578704834,513.9465560627341,1372.2708918539327,0.9616225361824036,609.0748624765918,1360.4413916198503,0.9664798378944397,411.99782010767797,1368.2332631086142,0.32409602403640747,739.2116543773409,1338.3387464887642,0.30299025774002075,417.7274256788389,1189.0058813202247,0.2924067974090576,725.1362066947565,1278.9419475655432,0.7093846797943115,263.97625526685397,935.0074613764045,0.8712842464447021,302.17352820692884,957.3741807116105,0.9465192556381226,747.5573501872659,1028.825564723783,0.3281722068786621,318.6333977059925,29.495374129506086,0.5417631268501282,738.2435773642324,98.15890537219101,0.4467484652996063,294.8444083567416,485.6602586610487,0.6458835601806641,935.7243387172284,616.9768989934457,0.449495404958725,262.7334240402622,975.700711025281,0.6485365629196167,731.7844393726591,1031.125863178839,0.13964703679084778,664.3556882022472,1011.0080904728464
37,0.6044943648226121,0.9385673403739929,570.931721090824,1313.8295880149813,0.9585720300674438,516.4099075374533,1371.425708099251,0.9505853056907654,619.9649607911986,1347.321951076779,0.9691414833068848,430.06188553370794,1347.9615812265918,0.3161383867263794,689.2170675327716,1350.2918714887642,0.29436224699020386,449.9904172518727,1178.0264659410113,0.2988051772117615,745.6459942649813,1274.98829588015,0.30785447359085083,261.6322858146068,936.4094686329588,0.8069244623184204,299.05694054307116,953.6199379681648,0.9584572315216064,745.5642117275281,1001.7120201310862,0.5002180933952332,320.6752545646068,38.70351727089186,0.6869015693664551,674.5493913857679,998.6410053838952,0.40549352765083313,605.194142088015,972.6865344101124,0.6699868440628052,845.2089185393259,1019.5344686329588,0.5018527507781982,267.0168393024345,945.7854195926967,0.5611065030097961,724.3059456928838,1030.2901890215355,0.15143677592277527,281.3232238998128,30.028229331255854
38,0.6422020968268899,0.9611623883247375,576.3093252574906,1325.2509070692884,0.9699422121047974,522.1995698735956,1372.3772530430713,0.9524048566818237,616.6889044943821,1352.6795119382023,0.9743696451187134,399.88968867041206,1350.166637406367,0.8377044796943665,465.4866719335206,1327.052902621723,0.34113073348999023,406.9812148876405,1109.581870318352,0.3563448190689087,732.9994733146068,1301.4084445224719,0.42865467071533203,265.12881846910113,940.3188641151686,0.8299895524978638,298.10729751872657,952.8876989700375,0.9531658887863159,748.4560071395131,1002.7576369382023,0.3568669855594635,321.0825579353933,41.551371942298694,0.49785637855529785,832.8152797284645,988.0874736657304,0.4706583619117737,294.38253452715355,470.1347071044008,0.6470034122467041,927.6328417602997,630.8312851123595,0.4228855073451996,266.9156718164794,973.8110077247192,0.7467226386070251,732.5465970271537,1018.138752340824,0.17057311534881592,281.0034819756554,40.427291812968164
39,0.598635287845836,0.782832145690918,555.5952276451311,1341.4925678838952,0.8895042538642883,528.4490578183521,1373.0626755617977,0.835457444190979,622.3727176966293,1353.177814840824,0.9331527948379517,457.1371722846442,1327.1466818820224,0.5853797197341919,472.28500994850185,1337.1725772471912,0.2813141345977783,375.6454090589888,1092.3879330524344,0.40520215034484863,305.14140039794006,494.3368153089888,0.5274853706359863,268.00795880149815,935.4244206460675,0.8715598583221436,300.40130500936334,950.3571219569288,0.9464916586875916,747.1616777855807,1007.8942093867041,0.37462317943573,316.2219101123595,66.84438183959504,0.4053296446800232,832.5905606273409,996.1866514513109,0.2771211862564087,632.0480746722847,923.1104430009364,0.697150707244873,922.2152972846443,632.3075403792135,0.41816332936286926,929.3261352996255,612.6293305243446,0.6912907361984253,732.2982502340824,1017.0515859082398,0.2547415792942047,703.6958684456929,1015.2715355805244
40,0.640259334269692,0.7586430311203003,565.7361159878277,1291.5066128277153,0.9211996793746948,532.4163886938203,1380.4823560393259,0.7447863221168518,614.0490402621724,1345.4323209269664,0.9502660632133484,428.1737183988764,1336.551966292135,0.49968019127845764,664.683915613296,1340.602908473783,0.4384884536266327,396.2020131086142,1113.9775719803372,0.29935169219970703,717.6373771067417,1289.1318469101125,0.4805217385292053,261.0538096910112,931.7905108848315,0.8388158082962036,293.50969978932585,956.877267673221,0.9332678318023682,742.3847875702247,1010.8391122425094,0.4030865430831909,321.01379623127343,29.24439848139045,0.7518436908721924,722.9811856273409,112.26642051439607,0.4167373478412628,603.7041344803371,1003.4118972378277,0.9239987730979919,855.3860896535582,997.3262669709738,0.4414629638195038,926.7913155430713,611.5692664442884,0.7229597568511963,741.0701954588014,1034.381803019663,0.35929879546165466,697.4922460205994,1022.8778236189139
41,0.5972921410027672,0.7035196423530579,547.5039501404494,1334.9903441011236,0.9263091087341309,512.8706548455057,1387.6746839887642,0.4276646673679352,590.1302083333334,1373.6976240636704,0.9117095470428467,423.0174683988764,1331.6022940074906,0.5043086409568787,498.02741690074913,1325.8435744382023,0.4421299695968628,448.9794738998128,78.39900441830524,0.12423282861709595,585.6891532069288,1050.5500204822097,0.5929095149040222,265.2312295177903,932.7787043539327,0.8987874984741211,295.6656718164794,953.9009831460675,0.9106717109680176,741.8300122893259,1009.5317620552435,0.43493035435676575,313.18176498127343,80.40510884831461,0.4373246133327484,728.9968106273409,125.49720564138578,0.324345201253891,568.1824964887641,338.65695224719104,0.8566347360610962,851.5543071161048,990.8848314606741,0.48343902826309204,937.4691303838952,606.8251843398876,0.7834791541099548,741.29688963015,1034.3228435159176,0.39157018065452576,705.4322477762173,1027.9871839887642
42,0.6045465872568243,0.8309085369110107,564.9294095271536,1310.120552434457,0.8594198226928711,483.6363968867041,1387.1229810393259,0.8359119296073914,618.2902475421349,1376.836961610487,0.9738016128540039,423.1137347846442,1353.507578417603,0.5271236896514893,673.6494908707866,1325.3910639044943,0.3196784257888794,421.0169417134832,1190.3959650046818,0.6475159525871277,293.5399110486892,422.32666930009367,0.3926255404949188,272.6905577013109,949.4929921582398,0.8933066129684448,288.099689840824,952.9812587780899,0.8922079801559448,758.5181852762173,1016.8137728230338,0.32827669382095337,577.8746781367041,981.6740548923221,0.4357699155807495,494.4128189372659,966.3710644897004,0.4077548384666443,604.6068147237829,1056.3927902621724,0.6720877885818481,854.419621956929,1014.250863178839,0.36254388093948364,275.5977879213483,908.7448794475656,0.6914123296737671,721.1962341994383,1020.8380881320226,0.20694643259048462,306.71918890449444,60.02514556999064
43,0.6230282485485077,0.9145032167434692,525.2244264981274,1321.6145833333335,0.9313157796859741,472.63840121722853,1389.084445224719,0.8757198452949524,577.0566333099251,1372.5833918539327,0.9523764252662659,422.9225918773409,1358.720008192884,0.22085002064704895,670.6931764981273,1322.1393668071162,0.5706832408905029,410.4761382256554,1182.7473958333335,0.2401236891746521,367.4605717462547,74.65178414676967,0.2937421202659607,263.7596558988764,929.39219042603,0.7841125130653381,276.1352996254682,939.4376901919476,0.9357295036315918,732.2888869382023,1013.6942591292135,0.40108194947242737,313.00093632958806,41.26242191157537,0.7645658850669861,733.640932233146,113.21493884597379,0.48749443888664246,444.6766736891386,899.0496986189139,0.6202815175056458,937.2730863764045,594.3605527270599,0.6110935211181641,281.7875848548689,944.8010299625469,0.7494326829910278,715.5523613061798,1014.857429190075,0.23837387561798096,707.7796553136704,1014.0328007958802
44,0.5414672914673301,0.9315077066421509,502.86355922284645,1310.6159293071162,0.907019853591919,511.97989817415737,1390.249297752809,0.9561494588851929,568.3151919475656,1390.782127808989,0.8879977464675903,395.652504681648,1325.4390507958801,0.397605836391449,670.122746956929,1334.6946687734082,0.22547844052314758,378.56961025280907,1161.5644750702247,0.21480616927146912,733.7658005617977,1236.8751463014983,0.3260189890861511,268.951091409176,458.3173864700375,0.42493757605552673,275.10350830992513,941.83827832397,0.9748995304107666,735.844379096442,988.6382256554308,0.4684731662273407,288.7761879681648,57.28250453534644,0.5404506325721741,268.23662804307116,479.837422460206,0.25392913818359375,333.35498595505624,538.6051249414794,0.6657573580741882,261.44714126872657,953.168597846442,0.4575531482696533,540.2649520131087,1050.3983058286517,0.4198678731918335,691.7335264513108,1035.3667778558054,0.15249133110046387,672.2836932350187,1020.6301937031835
45,0.5529964794130886,0.8301857709884644,505.3524403089888,1333.7930126404494,0.9212508797645569,504.3682701310862,1386.4042017790262,0.941125750541687,541.6280430711611,1390.835381554307,0.967110276222229,383.6306179775281,1306.407274110487,0.4301876127719879,454.46446336610495,1286.9153792134832,0.21117788553237915,393.598285346442,1165.1315250468165,0.10096573829650879,354.8326310861423,-12.201636382256554,0.29925259947776794,280.51885826310865,478.0807437968165,0.6995161771774292,254.78347378277158,922.9489992977528,0.9774612188339233,718.5576866807116,987.6084825608615,0.37211352586746216,279.0500643726592,67.5390899315309,0.31561779975891113,720.8348694990636,101.96609097027154,0.3028072714805603,429.4646828183521,925.8715180243446,0.8626580238342285,912.3994908707866,610.2054804541199,0.7650619149208069,527.669929190075,1042.047270014045,0.28339359164237976,684.7135416666667,1048.6381525046818,0.12105411291122437,291.37084503745325,61.90487293714888
46,0.6390655338764191,0.9731918573379517,542.7410317181648,1281.1838717228466,0.9562762379646301,481.869294241573,1360.6270482209738,0.9350981116294861,565.9817562031835,1341.0507373595506,0.9439101219177246,378.98298513576776,1313.3263108614233,0.6964796781539917,440.17117275280907,1311.374063670412,0.2901937663555145,382.533356741573,1204.2873654026218,0.23594242334365845,730.1635650749065,1182.5767351357679,0.35521119832992554,257.0194727294007,438.8773188787453,0.712600588798523,284.76672226123594,925.646725772472,0.9884539842605591,722.6012406367042,992.3812763342697,0.5533376932144165,726.2529991807116,996.6691537921349,0.696987509727478,802.2175649578653,997.9688231507491,0.30832797288894653,789.7935685861423,1002.1365139279027,0.7711226940155029,901.2381495786517,613.6540993679776,0.47655606269836426,249.0150983146068,912.3185861423221,0.6762430667877197,692.1206402153559,1015.822580173221,0.29418110847473145,688.9398261938202,1002.7650983146068
47,0.5948551244595471,0.9319882392883301,525.5532391151686,1287.8738003277153,0.9634276032447815,474.83197272940083,1343.4116046348315,0.8752536773681641,590.3251550795881,1334.3218925561798,0.939150333404541,399.95823092228466,1309.0706928838952,0.5578284859657288,450.1199672284645,1302.9715297284645,0.27849262952804565,336.9451515683521,1154.227893843633,0.3001101016998291,728.6119645365168,1165.0362827715355,0.5372063517570496,243.4666139981274,907.2527504681648,0.8946201205253601,272.0014776451311,924.8865431882023,0.992688775062561,719.2178721910113,996.4189050795881,0.2851010262966156,287.4592550327716,38.59171549479167,0.43874409794807434,794.6503394194756,983.9519692181648,0.3875868022441864,271.1958684456929,448.7198618913858,0.762656569480896,813.2846149344571,1010.1517146535581,0.524649441242218,903.1029084737829,618.065235838015,0.29170411825180054,669.8638664559926,997.8610720973783,0.15132874250411987,644.1248975889514,978.5419592696629
48,0.6184600100797766,0.9564873576164246,533.7615578183521,1286.5202188670412,0.9512604475021362,481.31707923689146,1337.9751872659176,0.9516792297363281,570.9494967228464,1316.6848080524344,0.9677060842514038,389.3957016619851,1302.0613881086142,0.8086076378822327,438.3830026919476,1298.2964653558054,0.24897709488868713,495.24388459737827,589.7298177083334,0.3472306728363037,713.2189987125469,1230.7476006554307,0.5001923441886902,247.81271945224717,447.8176937031835,0.7695932388305664,265.31484082397003,914.4425912921348,0.926504373550415,714.0246810627341,996.2301761470038,0.3809491693973541,716.4213922050562,981.3137874531835,0.4896082878112793,788.887816011236,990.0809047284645,0.22270050644874573,295.54899637172286,816.8334503745318,0.7481537461280823,814.5125234082398,1005.7741543773409,0.6088826060295105,906.8881671348315,584.9547928370787,0.4585159718990326,660.5466555477528,993.2221441947565,0.1767714023590088,672.705699906367,966.7943878745318
49,0.6148758828639984,0.9156982898712158,535.0337956460675,1281.0061154026218,0.9704715013504028,485.906410931648,1333.016883192884,0.8511589765548706,589.8213658707865,1337.197741104869,0.9654512405395508,382.7155752574906,1308.6941128277153,0.3845212757587433,443.9172226123595,1311.3259304775281,0.40432313084602356,340.0348929073034,1129.72422167603,0.2587157189846039,578.5058959503746,1134.572433871723,0.7666946649551392,263.5469335205993,463.5054570458802,0.7992916107177734,274.55795002340824,922.5278704353933,0.9165105819702148,713.3971939372659,1003.1071512172285,0.42234838008880615,711.9327890917602,982.5336493445693,0.41057106852531433,797.0681911282772,987.0431004213483,0.14495855569839478,575.3392731741574,626.258046582397,0.8557442426681519,829.4452247191011,945.9534468632959,0.5537706017494202,876.9879447565543,588.3910858497192,0.6820246577262878,687.1192503511236,1001.2955729166667,0.1506355106830597,628.2609140917602,968.1214156132959
50,0.6205322444438934,0.9380412101745605,539.2252604166667,1257.411341292135,0.9441500306129456,502.4541344803371,1328.2723256086142,0.8836696147918701,598.7413682116105,1330.876492275281,0.9775798320770264,399.5689957865169,1302.87892088015,0.6084985733032227,443.4797079822098,1296.3066186797753,0.43997079133987427,340.281484082397,1141.3585557116105,0.3506062924861908,299.1915379213483,1.985086448183667,0.4564622640609741,244.08956577715355,902.8149871254682,0.8341212868690491,251.91508661048692,909.6362944756555,0.9896027445793152,718.2934661750937,998.683286516854,0.3552795648574829,299.05306355337086,32.56994354590941,0.6840150952339172,790.6734257958801,982.7522969335206,0.25453776121139526,519.7408268960675,251.5148057116105,0.8779519200325012,812.2030079588014,1010.4251521535581,0.4876900017261505,248.85460557116107,938.3939753043071,0.31719982624053955,680.1072389981273,1007.8230337078652,0.14967134594917297,287.8054043773409,27.22970341028792
51,0.5975349580540377,0.8738422989845276,536.2854049625469,1267.4994147940076,0.980915904045105,501.05234667602997,1333.0992509363296,0.8591163158416748,601.3714302434457,1334.0089536516855,0.9195038676261902,416.84669066011236,1296.1297401685395,0.47288042306900024,660.1839741338952,1278.9346324906367,0.6391309499740601,419.41355044475654,1156.438363178839,0.5445739030838013,703.186007724719,1218.8336113061798,0.18688705563545227,257.7110399110487,906.852030664794,0.7510097622871399,264.9487944756554,914.1466233614233,0.9555447697639465,721.8873624765918,990.5972027153558,0.21843647956848145,288.8623595505618,23.417406403616575,0.5681343674659729,739.738120318352,93.49022340238764,0.27584338188171387,275.85732677902627,443.3438670411985,0.6240368485450745,891.6494030898878,603.8764044943821,0.4712486267089844,539.3962137172285,1025.6184895833333,0.6222542524337769,711.5904435861423,1005.3333479634832,0.1947350800037384,690.9358175327716,996.9470534878277
52,0.6447634416468003,0.9530539512634277,553.4386704119851,1268.7757490636704,0.948817253112793,542.2703066479401,1338.1533824906367,0.9028406143188477,605.0340150983147,1345.1726357677903,0.9613975286483765,403.8524841994382,1315.221939372659,0.5054896473884583,702.0052083333335,1267.9130091292136,0.5958131551742554,407.8966233614233,1169.6101796582398,0.26783502101898193,293.57282888576776,430.0618123829588,0.3244188129901886,284.2061680711611,199.04872937148878,0.8728131055831909,273.42806355337086,918.7501463014981,0.8196895718574524,734.5620464653559,993.071014747191,0.4073721766471863,735.1750497425094,989.7995669475656,0.6685921549797058,593.4105805243446,986.0899461610487,0.31348729133605957,533.8009129213483,897.377033590824,0.7294875383377075,925.8390390917602,596.1501858029027,0.5348626971244812,269.50615929307116,867.8169621956929,0.8204277157783508,729.1919036750937,998.2819083567416,0.33458027243614197,698.8490461142324,994.3090911750936
53,0.6399927647674785,0.977809727191925,569.5010387406368,1296.404933286517,0.9685268998146057,507.90196336610495,1345.183900983146,0.9218474626541138,598.6927229634832,1320.1098724250937,0.9226608872413635,415.16919768258435,1330.6943469101125,0.608181357383728,486.29630442415737,1293.0715999531835,0.4477691352367401,455.08112418071164,1224.153426381086,0.28623726963996887,695.9127018960673,1081.8214536516855,0.48712021112442017,284.8231946395131,465.55806706460675,0.8758617043495178,282.8659731975656,915.2203300561798,0.9415843486785889,761.2976211376406,980.9837312734082,0.38516849279403687,745.4876228932585,996.5761060393259,0.5200709700584412,550.033356741573,939.3147237827716,0.3673458695411682,462.41851006554305,906.3714302434457,0.7722593545913696,843.9615519662923,1006.7875848548689,0.40333807468414307,277.5089243913858,927.5307233146068,0.645199179649353,738.7102791432585,998.1447507022473,0.3488960564136505,702.4501843398878,987.3795938670412
54,0.619102318497265,0.9429388046264648,570.2216467696629,1291.590004681648,0.9546430110931396,510.6963219803371,1362.5106800093633,0.9690157175064087,605.7538916198503,1345.514688670412,0.8863681554794312,462.1433169475656,1296.115548923221,0.8962563276290894,465.0111920646068,1297.8322507022472,0.5006169080734253,422.7621722846442,1200.138840121723,0.42978882789611816,761.611949906367,1157.1029377340824,0.1791442334651947,785.4602645131088,85.57302639279027,0.7081310749053955,276.5172928370787,912.2681852762173,0.9521456956863403,752.3707426264045,993.7205933988764,0.25774386525154114,332.72018375468167,42.08148627691948,0.5874933004379272,629.1041959269664,972.3806911282771,0.42276638746261597,331.810627340824,596.1541359433521,0.6347783803939819,928.888986423221,623.7587780898876,0.5151823163032532,582.3645248127341,1066.804848431648,0.551348865032196,711.9382022471912,1021.2956460674158,0.13637754321098328,13.558857092696655,480.81873975889516
55,0.5692899630350226,0.8941548466682434,574.5488061797753,1272.3497483614233,0.9556956887245178,518.2221441947565,1355.7952949438202,0.8448454141616821,606.7627867509364,1320.2421289794008,0.9535540342330933,415.13050093632967,1306.7246020599252,0.3732505440711975,495.00651041666674,1305.628364934457,0.32605093717575073,425.3982326779027,1226.457894428839,0.47534114122390747,692.8848460908241,1082.1651890215355,0.33601027727127075,310.10007022471916,440.7967579588015,0.5760573744773865,289.1837839419476,904.7719891151686,0.9820951223373413,758.3509626638577,988.0645043305244,0.27467167377471924,339.79261762640454,31.29781544431765,0.6139262914657593,831.9825316011236,989.7881554307116,0.2400258183479309,332.7647325608615,495.04173250234084,0.7788779139518738,952.0839185393259,603.9579310042135,0.48465389013290405,969.8349719101125,609.6637625819288,0.4450135827064514,713.4831460674159,1005.5943498361423,0.12370482087135315,686.0069932116105,975.3484901685393
56,0.5754307105260736,0.9276673793792725,569.5038184691011,1295.5843281835207,0.965761125087738,514.0491134129214,1359.0586961610488,0.9455678462982178,613.6401275749065,1337.1364407771537,0.9595319032669067,412.91834913389516,1311.1923572097378,0.5084879994392395,500.990241690075,1304.245376872659,0.39334675669670105,419.7549449906368,1182.7370084269664,0.2941488027572632,739.51171875,1232.5687617041199,0.3177014887332916,292.1843545177903,495.29666286282776,0.5927947163581848,282.812426849251,907.0476357677903,0.9851521849632263,756.9870669475656,990.5240519662922,0.2247050404548645,346.3517526919476,38.825404706519194,0.7393810153007507,635.7685949204119,988.7432701310862,0.13779252767562866,356.40090999531833,467.85734140917606,0.8145167827606201,939.357736423221,620.814460440075,0.5310967564582825,273.2671319054307,888.6917720037453,0.3205174207687378,725.3954529494383,1016.3709913389514,0.12415233254432678,351.67661516853934,30.483375577890918
57,0.572486104334102,0.917986273765564,568.0288799157304,1302.1011821161048,0.9641827344894409,508.80969101123594,1358.3560100655432,0.8492217659950256,612.4947331460673,1331.2565835674159,0.9479480981826782,427.4525983146068,1313.437353698502,0.3180711567401886,731.2002574906367,1297.262113764045,0.3437879681587219,411.8295733848315,1150.3409556413858,0.3659592270851135,664.6665057350187,1064.5228376638577,0.19177278876304626,283.32653031367045,912.6570546582398,0.5640977025032043,292.96472670880155,917.6008017322098,0.971877932548523,752.2494586844571,990.1313055945693,0.2744653820991516,350.8837341994382,34.05535180023993,0.5478806495666504,783.1738647003747,96.39675869030899,0.24063777923583984,342.44484433520597,818.7104254447565,0.6996053457260132,944.9427961142324,613.8513869382023,0.6713920831680298,934.0209503745318,594.1495493913858,0.6794235706329346,721.6030986657304,1001.5610369850187,0.18395331501960754,697.5111920646068,983.0230278558053
58,0.6235087005531087,0.9603537321090698,560.7607677902622,1292.5431589419477,0.9242510199546814,507.9814782303371,1355.69142088015,0.8877570629119873,606.7931443117977,1320.93515917603,0.9654258489608765,428.58716643258435,1311.98984667603,0.26313626766204834,692.4754944990636,1320.5038623595506,0.3537660241127014,414.9711054541199,1201.2780167368915,0.40531376004219055,724.5951106039327,1237.9668480805244,0.2075796127319336,279.6144224016854,910.2946512172285,0.6936037540435791,315.3256671348315,922.4876375234082,0.9576271772384644,749.3695136938202,1005.064226357678,0.39999592304229736,743.8953505383895,1000.9979956694757,0.5543695092201233,764.2299420646068,113.18297196863297,0.5793728828430176,596.9011148174158,292.71654450491576,0.6799359321594238,860.0250175561798,971.3184691011236,0.7524362802505493,936.0276217228466,595.3844803370787,0.7090263366699219,721.0629535346443,1000.4001345973783,0.3056967854499817,697.0493913857679,1027.1932789091761
